   1   4   6   7   8   9  12  14  15  19   -6.27583297692E-03  -3.83295707200E+02   3.84050433124E-01
   4   5   6   7   8  10  11  12  15  19    5.68162115439E-03  -3.83379917713E+02   5.07434917594E-01
   1   2   5   9  10  12  14  15  16  17   -5.66805870986E-03  -3.83382922790E+02   5.09090647778E-01
   3   5   6   7   8   9  11  12  16  20    5.68162115439E-03  -3.83379917713E+02   5.07434917594E-01
   1   2   6   9  10  11  13  15  16  18   -5.66805870986E-03  -3.83382922790E+02   5.09090647778E-01
   1   2   4   5   6   7   8   9  11  18    5.64477828147E-03  -3.83452599152E+02   3.95354595781E-01
   1   2   3   6   7   8   9  10  16  17    5.63980570071E-03  -3.83454264070E+02   3.95400819111E-01
   1   2   3   5   6   7   8  10  12  17    5.64477828147E-03  -3.83452599152E+02   3.95354595781E-01
   1   2   4   5   7   8   9  10  15  18    5.63980570071E-03  -3.83454264070E+02   3.95400819111E-01
   1   2   5   7   8  11  12  14  15  20   -5.64445253654E-03  -3.83452907616E+02   3.95253161908E-01
   1   2   7   8  10  12  13  15  16  19    5.64049475994E-03  -3.83454502154E+02   3.95310729448E-01
   1   2   6   7   8  11  12  13  16  19   -5.64445253654E-03  -3.83452907616E+02   3.95253161908E-01
   1   2   7   8   9  11  14  15  16  20    5.64049475994E-03  -3.83454502154E+02   3.95310729448E-01
   1   3   4   6   8   9  10  14  15  17    5.74450379372E-03  -3.83393825553E+02   4.95949687959E-01
   1   4   5   6   8   9  12  17  18  19    5.81488392999E-03  -3.83380828983E+02   4.89540830377E-01
   2   3   4   5   7   9  10  13  16  18   -5.74450379372E-03  -3.83393825553E+02   4.95949687959E-01
   2   3   5   6   7  10  11  17  18  20   -5.81488392999E-03  -3.83380828983E+02   4.89540830377E-01
   1   3   6   8  11  12  13  14  15  20    5.73415113051E-03  -3.83395954357E+02   4.97223992151E-01
   1   8   9  12  13  15  16  18  19  20   -5.74390111735E-03  -3.83393678943E+02   4.95950006095E-01
   2   4   5   7  11  12  13  14  16  19   -5.73415113051E-03  -3.83395954357E+02   4.97223992151E-01
   2   7  10  11  14  15  16  17  19  20    5.74390111735E-03  -3.83393678943E+02   4.95950006095E-01
   1   2   3   6   7  10  12  14  15  17    6.38963824725E-03  -3.83238623704E+02   1.15627008843E+00
   2   4   5   7   8   9  12  15  18  19   -6.37675779424E-03  -3.83241039834E+02   1.15895383185E+00
   1   2   5   8  10  11  14  15  17  20    6.36394347353E-03  -3.83241989209E+02   1.16115729480E+00
   1   4   5   7   8  10  12  13  16  19    6.38963666903E-03  -3.83238483188E+02   1.15643994760E+00
   1   2   4   5   8   9  11  13  16  18    6.38963824725E-03  -3.83238623704E+02   1.15627008843E+00
   1   3   6   7   8  10  11  16  17  20   -6.37675779424E-03  -3.83241039834E+02   1.15895383185E+00
   1   2   6   7   9  12  13  16  18  19    6.36394347353E-03  -3.83241989209E+02   1.16115729480E+00
   2   3   6   7   8   9  11  14  15  20    6.38963666903E-03  -3.83238483188E+02   1.15643994760E+00
   1   4   7   8  12  13  14  15  19  20   -6.21189625183E-03  -3.83307357309E+02   3.53719449300E-01
   1   2   8  12  13  14  15  17  19  20   -6.15886956356E-03  -3.83314233993E+02   3.56777115550E-01
   2   3   4   5   7   8  10  17  18  19    6.16642374527E-03  -3.83312661092E+02   3.56355810499E-01
   1   2   3   4   5   7  10  14  17  18    6.15680699382E-03  -3.83314121679E+02   3.56915690290E-01
   1   3   4   6   7   8   9  17  18  20    6.16642374527E-03  -3.83312661092E+02   3.56355810499E-01
   1   2   3   4   6   8   9  13  17  18    6.15680699382E-03  -3.83314121679E+02   3.56915690290E-01
   2   3   7   8  11  13  14  16  19  20   -6.21189625183E-03  -3.83307357309E+02   3.53719449300E-01
   1   2   7  11  13  14  16  18  19  20   -6.15886956356E-03  -3.83314233993E+02   3.56777115550E-01
   4   6   7   9  10  11  13  14  18  19    5.94128367947E-03  -3.83343674019E+02   3.87818455623E-01
   3   5   8   9  10  12  13  14  17  20   -5.94128367947E-03  -3.83343674019E+02   3.87818455623E-01
   2   3   5   6   9  14  16  17  19  20   -5.93304976985E-03  -3.83344285660E+02   3.88278934945E-01
   1   4   5   6  10  13  15  18  19  20    5.93304976985E-03  -3.83344285660E+02   3.88278934945E-01
   2   3   4  10  11  12  13  15  18  19   -5.93216820488E-03  -3.83344789597E+02   3.88191664104E-01
   3   5   7  12  14  15  16  17  18  20   -5.94209183728E-03  -3.83342922599E+02   3.87672514676E-01
   1   3   4   9  11  12  14  16  17  20    5.93216820488E-03  -3.83344789597E+02   3.88191664104E-01
   4   6   8  11  13  15  16  17  18  19    5.94209183728E-03  -3.83342922599E+02   3.87672514676E-01
   1   3   4   6   7   9  10  16  18  19    6.35702023476E-03  -3.83230961332E+02   7.42519204012E-01
   2   3   4   5   8   9  10  15  17  20   -6.35702023476E-03  -3.83230961332E+02   7.42519204012E-01
   2   3   5   6   8   9  11  14  17  18    6.35633126419E-03  -3.83231372266E+02   7.42680292450E-01
   1   4   5   6   7  10  12  13  17  18   -6.35633126419E-03  -3.83231372266E+02   7.42680292450E-01
   1   3   7  10  12  14  15  16  19  20    6.35285332629E-03  -3.83231706766E+02   7.42921929188E-01
   2   5   8  11  12  13  14  15  18  19    6.35522342841E-03  -3.83231536853E+02   7.42827975073E-01
   2   4   8   9  11  13  15  16  19  20   -6.35285332629E-03  -3.83231706766E+02   7.42921929188E-01
   1   6   7  11  12  13  14  16  17  20   -6.35522342841E-03  -3.83231536853E+02   7.42827975073E-01
   3   5   6   7   8   9  10  12  14  15    5.86836069386E-03  -3.83383985596E+02   2.90408677966E-01
   4   5   6   7   8   9  10  11  13  16    5.86836069386E-03  -3.83383985596E+02   2.90408677966E-01
   1   2   5   6   9  10  12  15  18  19   -5.88630165910E-03  -3.83381286602E+02   2.89514069506E-01
   1   2   5   6   9  10  11  16  17  20   -5.88630165910E-03  -3.83381286602E+02   2.89514069506E-01
   1   2   4   5  10  11  12  13  15  16    5.86831971693E-03  -3.83384119411E+02   2.90465824007E-01
   1   2   3   6   9  11  12  14  15  16    5.86831971693E-03  -3.83384119411E+02   2.90465824007E-01
   5   7   8  10  11  12  15  16  17  20    5.86517054350E-03  -3.83384200506E+02   2.90770322211E-01
   6   7   8   9  11  12  15  16  18  19    5.86517054350E-03  -3.83384200506E+02   2.90770322211E-01
   4   6   7   9  11  12  13  14  19  20   -6.25030150948E-03  -3.83320241127E+02   4.76746488781E-01
   3   5   8  10  11  12  13  14  19  20   -6.25030150948E-03  -3.83320241127E+02   4.76746488781E-01
   3   4   5   6   8  11  16  17  18  19    6.22355602743E-03  -3.83324921431E+02   4.78720536130E-01
   1   3   4   9  10  11  14  16  17  18    6.24533496222E-03  -3.83319930128E+02   4.77151665534E-01
   2   6   9  13  14  15  16  17  19  20   -6.24357266885E-03  -3.83320399403E+02   4.77244616015E-01
   1   5  10  13  14  15  16  18  19  20   -6.24357266885E-03  -3.83320399403E+02   4.77244616015E-01
   3   4   5   6   7  12  15  17  18  20    6.22355602743E-03  -3.83324921431E+02   4.78720536130E-01
   2   3   4   9  10  12  13  15  17  18    6.24533496222E-03  -3.83319930128E+02   4.77151665534E-01
   1   3   4   5   6   7  10  12  14  19    5.90568367214E-03  -3.83355055884E+02   2.37813198667E-01
   2   5   8   9  10  14  15  17  18  19    5.91490511217E-03  -3.83353549374E+02   2.37542410134E-01
   2   4   5   8  11  12  15  17  19  20   -5.90125295231E-03  -3.83356123849E+02   2.38002387791E-01
   1   4   7  10  12  13  14  15  16  17    5.96693124465E-03  -3.83345372917E+02   2.35897696020E-01
   2   3   4   5   6   8   9  11  13  20   -5.90568367214E-03  -3.83355055884E+02   2.37813198667E-01
   1   6   7   9  10  13  16  17  18  20   -5.91490511217E-03  -3.83353549374E+02   2.37542410134E-01
   1   3   6   7  11  12  16  18  19  20    5.90125295231E-03  -3.83356123849E+02   2.38002387791E-01
   2   3   8   9  11  13  14  15  16  18   -5.96693124465E-03  -3.83345372917E+02   2.35897696020E-01
   3   4   5   6   7   9  12  14  15  18   -6.25951116112E-03  -3.83331692206E+02   3.70462676325E-01
   2   3   6   9  10  12  15  17  18  19   -6.25974499204E-03  -3.83330669262E+02   3.70650364426E-01
   1   4   5  10  11  13  14  15  16  20    6.25403408668E-03  -3.83332183944E+02   3.71178986221E-01
   2   3   6   9  12  13  14  15  16  19   -6.25403408668E-03  -3.83332183944E+02   3.71178986221E-01
   5   8  10  11  12  13  16  17  19  20    6.25950660830E-03  -3.83331384223E+02   3.70677489376E-01
   3   4   5   6   8  10  11  13  16  17    6.25951116112E-03  -3.83331692206E+02   3.70462676325E-01
   1   4   5   9  10  11  16  17  18  20    6.25974499204E-03  -3.83330669262E+02   3.70650364426E-01
   6   7   9  11  12  14  15  18  19  20   -6.25950660830E-03  -3.83331384223E+02   3.70677489376E-01
   2   3   4   6   7   9  13  16  17  20   -6.17550082252E-03  -3.83375408330E+02   8.52963182169E-01
   2   4   6   7   9  11  13  17  18  20    6.14491902577E-03  -3.83378547243E+02   8.57913669114E-01
   1   3   4   5   8  10  14  15  18  19   -6.17550082252E-03  -3.83375408330E+02   8.52963182169E-01
   1   3   5   8  10  12  14  17  18  19    6.14491902577E-03  -3.83378547243E+02   8.57913669114E-01
   1   3   8   9  11  14  16  18  19  20   -6.16493141764E-03  -3.83376736631E+02   8.55042080908E-01
   1   3   6   8  11  13  14  16  18  19   -6.14843512762E-03  -3.83377830305E+02   8.58054377844E-01
   2   4   7  10  12  13  15  17  19  20   -6.16493141764E-03  -3.83376736631E+02   8.55042080908E-01
   2   4   5   7  12  13  14  15  17  20   -6.14843512762E-03  -3.83377830305E+02   8.58054377844E-01
   2   3   5   6   9  12  13  14  17  20    5.93230230732E-03  -3.83335912894E+02   3.32119711329E-01
   2   4   6  11  12  13  15  17  18  19   -5.93206355141E-03  -3.83335891950E+02   3.32141234052E-01
   3   4   7   9  12  14  15  16  17  20   -5.92677765868E-03  -3.83337992579E+02   3.32335620716E-01
   4   6   7   9  10  13  15  18  19  20   -5.93655662158E-03  -3.83335383347E+02   3.31872548784E-01
   1   3   5  11  12  14  16  17  18  20    5.93206355141E-03  -3.83335891950E+02   3.32141234052E-01
   1   4   5   6  10  11  13  14  18  19   -5.93230230732E-03  -3.83335912894E+02   3.32119711329E-01
   3   4   8  10  11  13  15  16  18  19    5.92677765868E-03  -3.83337992579E+02   3.32335620716E-01
   3   5   8   9  10  14  16  17  19  20    5.93655662158E-03  -3.83335383347E+02   3.31872548784E-01
   2   7   9  10  11  12  13  15  16  18    6.65320493745E-03  -3.83251672254E+02   1.12977901950E+00
   1   3   5   6   8   9  10  11  12  20   -6.66507382689E-03  -3.83249208030E+02   1.12703215320E+00
   2   3   5   6   7  11  12  15  16  20    6.64030194154E-03  -3.83253094541E+02   1.13259928677E+00
   1   5   6   8   9  10  13  15  16  18   -6.64993030771E-03  -3.83249375586E+02   1.13091183347E+00
   1   8   9  10  11  12  14  15  16  17    6.65320493745E-03  -3.83251672254E+02   1.12977901950E+00
   1   4   5   6   8  11  12  15  16  19    6.64030194154E-03  -3.83253094541E+02   1.13259928677E+00
   2   4   5   6   7   9  10  11  12  19   -6.66507382689E-03  -3.83249208030E+02   1.12703215320E+00
   2   5   6   7   9  10  14  15  16  17   -6.64993030771E-03  -3.83249375586E+02   1.13091183347E+00
   2   3   6   7   8   9  11  12  19  20    6.47361539472E-03  -3.83299209466E+02   6.01244150271E-01
   1   2   6   7   9  13  14  15  16  18   -6.47330436084E-03  -3.83298920108E+02   6.01231499782E-01
   1   3   4   5   6   7   8  11  16  20   -6.44872010201E-03  -3.83302426825E+02   6.04152785192E-01
   1   2   8   9  10  11  13  16  17  18   -6.47574972735E-03  -3.83299651709E+02   6.00783259834E-01
   2   3   4   5   6   7   8  12  15  19   -6.44872010201E-03  -3.83302426825E+02   6.04152785192E-01
   1   4   5   7   8  10  11  12  19  20    6.47361539472E-03  -3.83299209466E+02   6.01244150271E-01
   1   2   7   9  10  12  14  15  17  18   -6.47574972735E-03  -3.83299651709E+02   6.00783259834E-01
   1   2   5   8  10  13  14  15  16  17   -6.47330436084E-03  -3.83298920108E+02   6.01231499782E-01
   1   2   5   9  11  12  14  17  18  20   -5.61698854513E-03  -3.83426993246E+02   4.62245416528E-01
   3   4   6   7   8  10  13  15  16  19   -5.61642615154E-03  -3.83427029287E+02   4.62307581606E-01
   1   2   6  10  11  12  13  17  18  19   -5.61698854513E-03  -3.83426993246E+02   4.62245416528E-01
   3   4   5   7   8   9  14  15  16  20   -5.61642615154E-03  -3.83427029287E+02   4.62307581606E-01
   1   2   4   5   6  11  13  14  15  18    5.61634273718E-03  -3.83427159021E+02   4.62299970189E-01
   3   7   8   9  10  12  16  17  19  20    5.61634242869E-03  -3.83427110757E+02   4.62275540589E-01
   1   2   3   5   6  12  13  14  16  17    5.61634273718E-03  -3.83427159021E+02   4.62299970189E-01
   4   7   8   9  10  11  15  18  19  20    5.61634242869E-03  -3.83427110757E+02   4.62275540589E-01
   2   3   4   8   9  11  12  13  17  20    5.87333334165E-03  -3.83347293876E+02   2.16378618582E-01
   1   4   6   7  13  15  16  17  18  20    5.88509972674E-03  -3.83344906417E+02   2.16074946965E-01
   1   3   4   7  10  11  12  14  18  19   -5.87333334165E-03  -3.83347293876E+02   2.16378618582E-01
   2   3   5   8  14  15  16  17  18  19   -5.88509972674E-03  -3.83344906417E+02   2.16074946965E-01
   2   3   8   9  10  11  13  14  18  19    5.92743591235E-03  -3.83338030205E+02   2.15025563547E-01
   1   3   5   6   7  14  16  18  19  20    5.87901084143E-03  -3.83346058733E+02   2.16238720644E-01
   1   4   7   9  10  12  13  14  17  20   -5.92743591235E-03  -3.83338030205E+02   2.15025563547E-01
   2   4   5   6   8  13  15  17  19  20   -5.87901084143E-03  -3.83346058733E+02   2.16238720644E-01
   2   3   4   9  13  14  15  18  19  20   -6.18069062303E-03  -3.83301690298E+02   5.48249696354E-01
   3   6   7  12  13  14  17  18  19  20   -6.19287604602E-03  -3.83298668616E+02   5.46523721719E-01
   1   3   4  10  13  14  16  17  19  20   -6.18069062303E-03  -3.83301690298E+02   5.48249696354E-01
   4   5   8  11  13  14  17  18  19  20   -6.19287604602E-03  -3.83298668616E+02   5.46523721719E-01
   3   4   5   8  11  13  14  17  18  20   -6.19266009635E-03  -3.83298409677E+02   5.46985029876E-01
   1   3   4  10  13  16  17  18  19  20    6.19286728284E-03  -3.83299030422E+02   5.46518213995E-01
   3   4   6   7  12  13  14  17  18  19   -6.19266009635E-03  -3.83298409677E+02   5.46985029876E-01
   2   3   4   9  14  15  17  18  19  20    6.19286728284E-03  -3.83299030422E+02   5.46518213995E-01
   1   5   6   7   8  12  14  15  19  20   -5.49358918175E-03  -3.83444558597E+02   2.17360524786E-01
   1   2   8   9  10  12  13  14  15  19   -5.47498110387E-03  -3.83447559256E+02   2.18032292183E-01
   2   3   4   5   7   8  10  11  12  17    5.48611745718E-03  -3.83444865289E+02   2.17480387108E-01
   1   3   4   6   7   8   9  11  12  18    5.48611745718E-03  -3.83444865289E+02   2.17480387108E-01
   1   2   4   5   7  10  15  16  17  18    5.47885710929E-03  -3.83446845522E+02   2.17717737839E-01
   1   2   3   6   8   9  15  16  17  18    5.47885710929E-03  -3.83446845522E+02   2.17717737839E-01
   2   5   6   7   8  11  13  16  19  20   -5.49358918175E-03  -3.83444558597E+02   2.17360524786E-01
   1   2   7   9  10  11  13  14  16  20   -5.47498110387E-03  -3.83447559256E+02   2.18032292183E-01
   1   3   4   5   8  11  12  13  16  18   -6.27261591871E-03  -3.83296936008E+02   2.88165201438E-01
   2   3   4   6   7  11  12  14  15  17    6.27261591871E-03  -3.83296936008E+02   2.88165201438E-01
   1   5   6   8  10  11  14  17  19  20    6.28500709343E-03  -3.83295615857E+02   2.87484455191E-01
   1   3   8  10  11  15  16  17  18  20   -6.27206488064E-03  -3.83296596364E+02   2.88115239760E-01
   2   4   7   9  12  15  16  17  18  19    6.27206488064E-03  -3.83296596364E+02   2.88115239760E-01
   1   4   5   8   9  10  13  14  16  19   -6.28011150973E-03  -3.83296032646E+02   2.87587867598E-01
   2   5   6   7   9  12  13  18  19  20   -6.28500709343E-03  -3.83295615857E+02   2.87484455191E-01
   2   3   6   7   9  10  13  14  15  20    6.28011150973E-03  -3.83296032646E+02   2.87587867598E-01
   2   3   4   8  10  12  13  15  17  19    5.61472330961E-03  -3.83408657757E+02   2.14739913252E-01
   1   4   5   7  12  14  15  17  18  20    5.59844097241E-03  -3.83411485570E+02   2.15147592095E-01
   1   4   6   7   9  11  13  14  18  20    5.60941744364E-03  -3.83409586703E+02   2.14880835173E-01
   2   3   6   8   9  13  16  17  19  20    5.60908637100E-03  -3.83409942388E+02   2.14865998299E-01
   1   3   4   7   9  11  14  16  18  20    5.61472330961E-03  -3.83408657757E+02   2.14739913252E-01
   2   3   6   8  11  13  16  17  18  19    5.59844097241E-03  -3.83411485570E+02   2.15147592095E-01
   2   3   5   8  10  12  13  14  17  19    5.60941744364E-03  -3.83409586703E+02   2.14880835173E-01
   1   4   5   7  10  14  15  18  19  20    5.60908637100E-03  -3.83409942388E+02   2.14865998299E-01
   3   4   6   7   8   9  10  15  17  20    6.79967228275E-03  -3.83118786498E+02   7.84198975815E-01
   1   2   4   5   6   9  12  13  17  18    6.80042262368E-03  -3.83118533904E+02   7.84249090246E-01
   3   4   5   7   8   9  10  16  18  19    6.79967228275E-03  -3.83118786498E+02   7.84198975815E-01
   1   2   3   5   6  10  11  14  17  18    6.80042262368E-03  -3.83118533904E+02   7.84249090246E-01
   1   2   5  11  12  13  14  16  18  19    6.80080546487E-03  -3.83118638803E+02   7.84197541510E-01
   1   2   6  11  12  13  14  15  17  20    6.80080546487E-03  -3.83118638803E+02   7.84197541510E-01
   3   7   8  10  11  14  15  16  19  20    6.80013347109E-03  -3.83118515359E+02   7.84301125247E-01
   4   7   8   9  12  13  15  16  19  20    6.80013347109E-03  -3.83118515359E+02   7.84301125247E-01
   3   5   6   7   8  11  12  13  14  16   -5.83795642010E-03  -3.83366136352E+02   1.92862429985E-01
   4   5   6   7   8  11  12  13  14  15    5.83795642010E-03  -3.83366136352E+02   1.92862429985E-01
   1   2   3   4   5   9  10  14  15  16    5.83245924200E-03  -3.83367211470E+02   1.92902164526E-01
   5   6   7   8  10  11  12  17  18  19   -5.85303344347E-03  -3.83362475360E+02   1.92356908584E-01
   1   2   9  10  11  15  16  18  19  20   -5.83795579803E-03  -3.83365792157E+02   1.92790112569E-01
   1   2   3   4   6   9  10  13  15  16   -5.83245924200E-03  -3.83367211470E+02   1.92902164526E-01
   5   6   7   8   9  11  12  17  18  20    5.85303344347E-03  -3.83362475360E+02   1.92356908584E-01
   1   2   9  10  12  15  16  17  19  20    5.83795579803E-03  -3.83365792157E+02   1.92790112569E-01
   4   5   6   7  10  11  16  17  19  20   -5.91880660107E-03  -3.83381326898E+02   2.53122952394E-01
   2   4   5   9  10  11  13  14  16  17   -5.91117329528E-03  -3.83383538247E+02   2.53249730525E-01
   3   4   6   8   9  11  12  14  15  19    5.90657803958E-03  -3.83384369328E+02   2.53341715906E-01
   1   6   9  12  14  15  16  17  18  19    5.90657720922E-03  -3.83384523549E+02   2.53339093939E-01
   3   5   6   8   9  12  15  18  19  20    5.91880660107E-03  -3.83381326898E+02   2.53122952394E-01
   1   3   6   9  10  12  13  14  15  18    5.91117329528E-03  -3.83383538247E+02   2.53249730525E-01
   3   4   5   7  10  11  12  13  16  20   -5.90657803958E-03  -3.83384369328E+02   2.53341715906E-01
   2   5  10  11  13  15  16  17  18  20   -5.90657720922E-03  -3.83384523549E+02   2.53339093939E-01
   2   4   5   8   9  10  11  12  13  19   -5.64196486462E-03  -3.83401250364E+02   1.75973333631E-01
   1   5   6   7  10  14  15  16  17  20   -5.65142111581E-03  -3.83400012354E+02   1.75781643988E-01
   1   4   7   9  10  11  12  13  16  18    5.64490617244E-03  -3.83400397391E+02   1.75914145930E-01
   2   3   8   9  10  11  12  14  15  17   -5.64490617244E-03  -3.83400397391E+02   1.75914145930E-01
   2   3   5   6   8  11  15  16  17  20    5.66535028416E-03  -3.83397251782E+02   1.75511123592E-01
   1   4   5   6   7  12  15  16  18  19   -5.66535028416E-03  -3.83397251782E+02   1.75511123592E-01
   1   3   6   7   9  10  11  12  14  20    5.64196486462E-03  -3.83401250364E+02   1.75973333631E-01
   2   5   6   8   9  13  15  16  18  19    5.65142111581E-03  -3.83400012354E+02   1.75781643988E-01
   1   2   3   6   7   9  10  14  15  18    6.46460538906E-03  -3.83290823612E+02   5.02463988230E-01
   2   3   5   6   7   8   9  12  18  19   -6.42886208039E-03  -3.83296288624E+02   5.06205886646E-01
   1   4   5   7   8  11  12  13  16  20   -6.46460505989E-03  -3.83290667092E+02   5.02469175614E-01
   1   2   8  10  11  13  15  16  17  20   -6.46399389485E-03  -3.83290977591E+02   5.02209075559E-01
   1   2   4   5   8   9  10  13  16  17   -6.46460538906E-03  -3.83290823612E+02   5.02463988230E-01
   1   4   5   6   7   8  10  11  17  20    6.42886208039E-03  -3.83296288624E+02   5.06205886646E-01
   2   3   6   7   8  11  12  14  15  19    6.46460505989E-03  -3.83290667092E+02   5.02469175614E-01
   1   2   7   9  12  14  15  16  18  19    6.46399389485E-03  -3.83290977591E+02   5.02209075559E-01
   2   3   9  12  13  14  15  16  18  19   -6.37509670573E-03  -3.83304596600E+02   5.39879422024E-01
   3   6   7  11  12  14  15  18  19  20    6.40157005038E-03  -3.83299996162E+02   5.36516241012E-01
   3   4   5   6   7   9  12  14  18  19    6.40111234219E-03  -3.83300401169E+02   5.36272421553E-01
   2   3   6   9  10  14  15  17  18  19    6.40157023341E-03  -3.83299996958E+02   5.36547216722E-01
   1   4  10  11  13  14  15  16  17  20    6.37509670573E-03  -3.83304596600E+02   5.39879422024E-01
   4   5   8  11  12  13  16  17  19  20   -6.40157005038E-03  -3.83299996162E+02   5.36516241012E-01
   3   4   5   6   8  10  11  13  17  20   -6.40111234219E-03  -3.83300401169E+02   5.36272421553E-01
   1   4   5   9  10  13  16  17  18  20   -6.40157023341E-03  -3.83299996958E+02   5.36547216722E-01
   4   5   6   8   9  10  13  14  17  19    6.05406845969E-03  -3.83304204666E+02   3.56092948175E-01
   1   4   5   6   9  10  14  17  19  20   -6.06854103090E-03  -3.83303390826E+02   3.55267365662E-01
   1   3   4  11  12  13  15  16  18  20    6.06110874219E-03  -3.83302826712E+02   3.55543533847E-01
   2   3   4  11  12  14  15  16  17  19    6.06110874219E-03  -3.83302826712E+02   3.55543533847E-01
   3   8  11  12  13  15  16  17  18  20    6.05260952958E-03  -3.83304154632E+02   3.56068435520E-01
   4   7  11  12  14  15  16  17  18  19    6.05260952958E-03  -3.83304154632E+02   3.56068435520E-01
   3   5   6   7   9  10  13  14  18  20    6.05406845969E-03  -3.83304204666E+02   3.56092948175E-01
   2   3   5   6   9  10  13  18  19  20   -6.06854103090E-03  -3.83303390826E+02   3.55267365662E-01
   1   2   4   5   8  10  12  13  15  19   -6.12641558493E-03  -3.83330170186E+02   2.99083591869E-01
   1   5   7   8  10  12  14  15  17  20    6.11397430169E-03  -3.83330485995E+02   2.99357439623E-01
   1   2   3   6   7   9  11  14  16  20   -6.12641558493E-03  -3.83330170186E+02   2.99083591869E-01
   2   3   5   7   8  10  12  14  15  17   -6.13549818879E-03  -3.83329172438E+02   2.98741068479E-01
   2   6   7   8   9  11  13  16  18  19    6.11397430169E-03  -3.83330485995E+02   2.99357439623E-01
   1   2   4   5   7  10  12  15  18  19    6.12085904178E-03  -3.83331430268E+02   2.99237950032E-01
   1   4   6   7   8   9  11  13  16  18   -6.13549818879E-03  -3.83329172438E+02   2.98741068479E-01
   1   2   3   6   8   9  11  16  17  20    6.12085904178E-03  -3.83331430268E+02   2.99237950032E-01
   1   3   4   8   9  11  12  14  15  18   -5.65232512827E-03  -3.83382737737E+02   1.50715406294E-01
   2   4   5   7   9  10  11  13  14  20    5.65959555731E-03  -3.83382160568E+02   1.50645374385E-01
   2   3   4   7  10  11  12  13  16  17    5.65232512827E-03  -3.83382737737E+02   1.50715406294E-01
   1   3   6   8  12  15  16  17  18  19   -5.65229486866E-03  -3.83383554497E+02   1.50717924020E-01
   2   4   5   7  11  15  16  17  18  20    5.65229486866E-03  -3.83383554497E+02   1.50717924020E-01
   2   5   6   7  10  13  16  17  19  20    5.65970206950E-03  -3.83381203332E+02   1.50542859778E-01
   1   3   6   8   9  10  12  13  14  19   -5.65959555731E-03  -3.83382160568E+02   1.50645374385E-01
   1   5   6   8   9  14  15  18  19  20   -5.65970206950E-03  -3.83381203332E+02   1.50542859778E-01
   1   3   4   6   7   8  10  11  14  17    5.85997026444E-03  -3.83332753798E+02   4.88338722690E-01
   2   3   4   5   7   8   9  12  13  18   -5.85997026444E-03  -3.83332753798E+02   4.88338722690E-01
   1   2   4   5   8   9  16  17  18  19    5.84574961814E-03  -3.83336419368E+02   4.89445695902E-01
   1   2   3   6   7  10  15  17  18  20   -5.84574961814E-03  -3.83336419368E+02   4.89445695902E-01
   1   2   4   7   9  12  13  14  16  19   -5.82237602465E-03  -3.83341040700E+02   4.92416266988E-01
   2   6   7   8  11  14  15  17  19  20    5.85996976442E-03  -3.83332843689E+02   4.88348957418E-01
   1   2   3   8  10  11  13  14  15  20    5.82237602465E-03  -3.83341040700E+02   4.92416266988E-01
   1   5   7   8  12  13  16  18  19  20   -5.85996976442E-03  -3.83332843689E+02   4.88348957418E-01
   1   2   3   6   7   8   9  10  12  19    5.70204301598E-03  -3.83420620448E+02   3.78607621987E-01
   1   2   4   5   7   8   9  10  11  20    5.70204301598E-03  -3.83420620448E+02   3.78607621987E-01
   1   2   7   8  10  11  12  13  16  17    5.70232234704E-03  -3.83421253225E+02   3.78560156871E-01
   1   2   5   6   7   8   9  14  15  18    5.70385058938E-03  -3.83420961829E+02   3.78554818051E-01
   1   2   4   5   7   8  11  15  16  20    5.70287761678E-03  -3.83420653764E+02   3.78557802114E-01
   1   2   7   8   9  11  12  14  15  18    5.70232234704E-03  -3.83421253225E+02   3.78560156871E-01
   1   2   5   6   7   8  10  13  16  17    5.70385058938E-03  -3.83420961829E+02   3.78554818051E-01
   1   2   3   6   7   8  12  15  16  19    5.70287761678E-03  -3.83420653764E+02   3.78557802114E-01
   1   4   5  10  11  13  16  17  18  20    5.90613714479E-03  -3.83346025871E+02   3.07887136998E-01
   3   4   5   8  10  11  13  16  17  20    5.90613713423E-03  -3.83346150704E+02   3.07873300771E-01
   2   3   6   9  12  14  15  17  18  19    5.90613714479E-03  -3.83346025871E+02   3.07887136998E-01
   3   4   6   7   9  12  14  15  18  19    5.90613713423E-03  -3.83346150704E+02   3.07873300771E-01
   2   3   6   9  12  13  14  15  18  19   -5.90202727964E-03  -3.83346937919E+02   3.08049570486E-01
   3   6   7   9  12  14  15  18  19  20    5.90613701122E-03  -3.83346033874E+02   3.07868944758E-01
   1   4   5  10  11  13  14  16  17  20   -5.90202727964E-03  -3.83346937919E+02   3.08049570486E-01
   4   5   8  10  11  13  16  17  19  20    5.90613701122E-03  -3.83346033874E+02   3.07868944758E-01
   3   6   7   8   9  11  12  14  16  19    6.54038542595E-03  -3.83282917804E+02   1.50919858612E+00
   1   2   6   9  11  14  15  16  18  19    6.54038376074E-03  -3.83282462477E+02   1.50888041127E+00
   4   5   7   8  10  11  12  13  15  20   -6.54038542595E-03  -3.83282917804E+02   1.50919858612E+00
   1   2   5  10  12  13  15  16  17  20   -6.54038376074E-03  -3.83282462477E+02   1.50888041127E+00
   3   5   6   7   8  10  12  15  18  19   -6.48788369126E-03  -3.83288008418E+02   1.52396194648E+00
