   2   3   4   5   7  11  12  16  18  19   -3.10648508123E-01  -3.83347243564E+02   6.50834156006E-02
   1   4   5   6   8   9  12  13  19  20    3.10641939956E-01  -3.83347267430E+02   6.50845575623E-02
   2   5   7   9  10  13  14  16  18  19   -3.10644578612E-01  -3.83347257145E+02   6.50823842359E-02
   1   3   4   6   8  11  12  15  17  20    3.10648508123E-01  -3.83347243564E+02   6.50834156006E-02
   2   3   7  10  11  14  15  16  17  18   -3.10644376141E-01  -3.83347273647E+02   6.50828084403E-02
   1   6   8   9  10  13  14  15  17  20    3.10644578612E-01  -3.83347257145E+02   6.50823842359E-02
   1   4   8   9  12  13  15  16  17  18    3.10644376141E-01  -3.83347273647E+02   6.50828084403E-02
   1   4   6   8   9  11  14  16  17  19    2.93339031642E-01  -3.83346412380E+02   7.59498296041E-02
   2   4   6   7   9  11  14  16  17  19   -2.93339032498E-01  -3.83346480882E+02   7.59458549422E-02
   1   3   5   8  10  12  13  15  18  20    2.93339032498E-01  -3.83346480882E+02   7.59458549422E-02
   2   3   5   7  10  12  13  15  18  20   -2.93339031642E-01  -3.83346412380E+02   7.59498296041E-02
   2   4   6   7   9  12  13  15  17  20   -2.95457115710E-01  -3.83337822856E+02   8.14436083687E-02
   1   3   5   8  10  11  14  16  18  19    2.95457115710E-01  -3.83337822856E+02   8.14436083687E-02
   1   4   6   7   9  12  13  16  17  20   -2.84327139746E-01  -3.83351928738E+02   6.93675435945E-02
   2   4   6   8   9  11  13  15  17  20   -2.84210259414E-01  -3.83352092958E+02   6.93869956396E-02
   2   3   5   8  10  11  14  15  18  19    2.84327139746E-01  -3.83351928738E+02   6.93675435945E-02
   1   3   5   7  10  12  14  16  18  19    2.84210259414E-01  -3.83352092958E+02   6.93869956396E-02
   1   3   6   7  10  11  14  16  18  19    2.84536577043E-01  -3.83351596779E+02   6.93358102448E-02
   2   3   5   8   9  11  14  16  18  19    2.84371766985E-01  -3.83351913760E+02   6.93632406653E-02
   2   4   5   8   9  12  13  15  17  20   -2.84536577043E-01  -3.83351596779E+02   6.93358102448E-02
   1   4   6   7  10  12  13  15  17  20   -2.84371766985E-01  -3.83351913760E+02   6.93632406653E-02
   1   3   6   8  10  11  14  16  17  19   -2.80293551134E-01  -3.83346874748E+02   8.13621774706E-02
   1   4   5   8   9  11  14  16  18  19   -2.80222667039E-01  -3.83347036399E+02   8.13619106647E-02
   2   4   5   7   9  12  13  15  18  20    2.80293551134E-01  -3.83346874748E+02   8.13621774706E-02
   2   3   6   7  10  12  13  15  17  20    2.80222667039E-01  -3.83347036399E+02   8.13619106647E-02
   1   3   5   8  10  11  14  15  18  20   -2.80207630378E-01  -3.83347067554E+02   8.13668087242E-02
   1   3   5   8  10  12  13  16  18  19   -2.80293550074E-01  -3.83346988263E+02   8.13512327244E-02
   2   4   6   7   9  12  13  16  17  19    2.80207630378E-01  -3.83347067554E+02   8.13668087242E-02
   2   4   6   7   9  11  14  15  17  20    2.80293550074E-01  -3.83346988263E+02   8.13512327244E-02
   2   4   5   7   9  11  14  15  18  20   -2.73337818839E-01  -3.83349405372E+02   8.14758433403E-02
   2   3   6   7  10  12  13  16  17  19   -2.73419612565E-01  -3.83349296158E+02   8.14643404219E-02
   1   3   6   8  10  12  13  16  17  19    2.73337818839E-01  -3.83349405372E+02   8.14758433403E-02
   1   4   5   8   9  11  14  15  18  20    2.73419612565E-01  -3.83349296158E+02   8.14643404219E-02
   4   5   6   7   8   9  12  13  19  20    2.60698953174E-01  -3.83346732299E+02   6.72212290563E-02
   3   5   6   7   8  10  11  14  19  20    2.60698953174E-01  -3.83346732299E+02   6.72212290563E-02
   3   4   5   7   8  11  12  16  18  19    2.60703958302E-01  -3.83346732145E+02   6.72209456045E-02
   3   4   6   7   8  11  12  15  17  20    2.60703958302E-01  -3.83346732145E+02   6.72209456045E-02
   1   2   6   9  10  13  14  15  17  20    2.60703029423E-01  -3.83346738799E+02   6.72221749023E-02
   1   2   5   9  10  13  14  16  18  19    2.60703029423E-01  -3.83346738799E+02   6.72221749023E-02
