   1   2   4   6   7   9  10  11  12  13   -3.44746983619E-03  -1.64530755935E+03   7.07838338672E+01
   1   3   4   5   6   9  10  12  13  14    8.02317924473E-18   9.99999998429E+11   1.00000000000E+05
   2   3   4   5   6   9  10  11  13  14   -8.02317924473E-18   9.99999998429E+11   1.00000000000E+05
   2   3   5   6   7   8  10  11  13  14    2.01189912363E-02  -1.65594388886E+03   7.80573952474E+01
   1   4   5   6   7   8   9  12  13  14    2.01189912363E-02  -1.65594388886E+03   7.80573952474E+01
   3   4   5   6   7   8  10  11  12  13    2.03864161063E-02  -1.65626904059E+03   7.85661506084E+01
   3   4   5   6   7   8   9  11  12  14   -2.03864161063E-02  -1.65626904059E+03   7.85661506084E+01
   1   3   4   5   6   7   8  10  12  13   -1.80305372038E-02  -1.65643269079E+03   9.75427855106E+01
   2   3   4   5   6   7   8   9  11  14   -1.80305372038E-02  -1.65643269079E+03   9.75427855106E+01
   1   2   3   4   5   8   9  10  13  14   -1.16223782222E-03  -1.62236166442E+03   1.50726719482E+02
   1   2   3   4   6   7   9  10  13  14    1.16223782222E-03  -1.62236166442E+03   1.50726719482E+02
   1   2   3   7   8   9  10  11  12  14   -1.70994901320E-03  -1.64272440372E+03   1.52297724378E+02
   1   2   4   7   8   9  10  11  12  13    1.70994901320E-03  -1.64272440372E+03   1.52297724378E+02
   1   2   3   4   7   8   9  10  13  14    2.19843319114E-09   1.40197661880E+07   7.97777494786E+07
   1   2   4   7   8   9  10  11  13  14    1.86495749687E-08   1.58226162049E+06   1.12146264684E+07
   1   2   3   7   8   9  10  12  13  14   -1.86495749687E-08   1.58226162049E+06   1.12146264684E+07
   1   3   4   5   6   7   8   9  12  14    1.77287559028E-02  -1.65569193665E+03   6.45295529354E+01
   2   3   4   5   6   7   8  10  11  13    1.77287559028E-02  -1.65569193665E+03   6.45295529354E+01
   1   3   4   6   7   9  10  12  13  14    5.48220292220E-04  -1.60396459415E+03   2.38781839147E+02
   2   3   4   5   8   9  10  11  13  14    5.48220292220E-04  -1.60396459415E+03   2.38781839147E+02
   1   2   3   5   6   7   8  10  13  14   -1.76464025560E-02  -1.65486537314E+03   9.73756534149E+01
