 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  50972 -1.57192869665E-03  1.91197638851E-03    1  5  6  8 12 13 14 15 16 17
  50973 -1.57192641025E-03  1.91221344071E-03    2  3  4  5  6  7 10 15 16 19
  50974 -1.57192545177E-03  1.91187760237E-03    2  5  7  9 10 11 12 14 17 18
  51159  1.53847551973E-03 -6.79016193101E-04    2  3  4  7  9 10 11 12 19 20
  51160  1.53847497914E-03 -6.79016521014E-04    2  5  6  7 13 14 15 16 17 18
  51161 -1.53847439826E-03  6.79016193101E-04    1  3  4  8  9 10 11 12 19 20
  51162  1.53847430835E-03 -6.79100845251E-04    2  3  4  5  6  7 15 16 19 20
  51163  1.53847399010E-03 -6.78344539280E-04    2  7  9 10 11 12 13 14 17 18
  51164 -1.53847385767E-03  6.79016521014E-04    1  5  6  8 13 14 15 16 17 18
  51165 -1.53847248733E-03  6.79100845251E-04    1  3  4  5  6  8 15 16 19 20
  51166 -1.53847216908E-03  6.78344539280E-04    1  8  9 10 11 12 13 14 17 18
  51195 -1.53043410822E-03  1.15939674704E-03    1  3  5  8 14 15 16 18 19 20
  51196  1.53043383404E-03 -1.15830935334E-03    1  3  8 10 11 12 13 14 18 19
  51197 -1.53043288152E-03  1.15945649139E-03    1  3  4  8  9 10 11 14 18 19
  51198  1.53043247934E-03 -1.15945649139E-03    2  3  4  7  9 10 12 13 17 20
  51199  1.53043243751E-03 -1.15945673460E-03    1  3  5  6  8 14 16 17 18 19
  51200 -1.53043203531E-03  1.15945673460E-03    2  4  5  6  7 13 15 17 18 20
  51201  1.53043189643E-03 -1.15939674704E-03    2  4  6  7 13 15 16 17 19 20
  51202 -1.53043162223E-03  1.15830935334E-03    2  4  7  9 11 12 13 14 17 20
  51323 -1.50119126223E-03  2.41310983701E-03    2  6  7  9 10 12 13 14 15 17
  51324  1.50119041197E-03 -2.41341056831E-03    2  4  5  6  7  9 12 15 19 20
  51325  1.50118768479E-03 -2.41298510498E-03    1  5  8 10 11 14 15 16 17 18
  51326  1.50118622728E-03 -2.41311139044E-03    1  3  4  5  8 10 11 12 16 19
  51327  1.50118529727E-03 -2.41310983701E-03    1  5  8  9 10 11 13 14 16 18
  51328 -1.50118444701E-03  2.41341056831E-03    1  3  5  6  8 10 11 16 19 20
  51329 -1.50118057971E-03  2.41298510498E-03    2  6  7  9 12 13 15 16 17 18
  51330 -1.50117912219E-03  2.41311139044E-03    2  3  4  6  7  9 11 12 15 20
  51363 -1.49302140162E-03  4.31501570499E-04    1  3  4  6 10 11 13 16 17 20
  51364  1.49302088110E-03 -4.31662690563E-04    4  5  8  9 11 13 16 17 18 20
  51365  1.49301750521E-03 -4.31662358054E-04    1  4  5 10 12 13 16 17 19 20
  51366 -1.49301687309E-03  4.31524560089E-04    4  5  8 10 11 13 14 15 17 20
  51367 -1.49301547196E-03  4.31501570499E-04    2  3  4  5  9 12 14 15 18 19
  51368  1.49301495145E-03 -4.31662690563E-04    3  6  7 10 12 14 15 17 18 19
  51369  1.49300232528E-03 -4.31662358054E-04    2  3  6  9 11 14 15 18 19 20
  51370 -1.49300169316E-03  4.31524560089E-04    3  6  7  9 12 13 14 16 18 19
  51927  1.38262156081E-03 -1.11493789222E-04    1  3 10 11 12 13 14 16 17 18
  51928  1.38262147396E-03 -1.11493789222E-04    2  4  9 11 12 13 14 15 17 18
  51929 -1.38262064544E-03  1.11604608108E-04    3  4  5  8 11 15 16 18 19 20
  51930 -1.38262055859E-03  1.11604608108E-04    3  4  6  7 12 15 16 17 19 20
  51931 -1.38261875758E-03  1.11604389102E-04    1  5  6 10 13 14 16 17 18 19
  51932 -1.38261783786E-03  1.11599125153E-04    3  4  5  8  9 10 11 14 19 20
  51933 -1.38261692041E-03  1.11604389102E-04    2  5  6  9 13 14 15 17 18 20
  51934 -1.38261600068E-03  1.11599125153E-04    3  4  6  7  9 10 12 13 19 20
  52575 -1.26772385298E-03  1.68275895411E-03    1  4  8  9 10 13 14 15 18 19
  52576  1.26772293933E-03 -1.68442678650E-03    1  3  5  6  8 12 14 17 19 20
  52577  1.26772126693E-03 -1.68442628562E-03    1  3  8  9 14 15 16 17 18 20
  52578  1.26772044775E-03 -1.68275895411E-03    2  3  7  9 10 13 14 16 17 20
  52579  1.26772034554E-03 -1.68433997949E-03    1  3  4  6  8 11 12 13 18 19
  52580 -1.26771953410E-03  1.68442678650E-03    2  4  5  6  7 11 13 18 19 20
  52581 -1.26771628075E-03  1.68442628562E-03    2  4  7 10 13 15 16 17 18 19
  52582 -1.26771535935E-03  1.68433997949E-03    2  3  4  5  7 11 12 14 17 20
  52703  1.24323342067E-03 -4.47051343691E-04    2  3  4  7 10 11 12 13 15 20
  52704  1.24323325107E-03 -4.47194792575E-04    2  5  7 12 13 15 16 17 18 20
  52705  1.24323221076E-03 -4.47051284307E-04    2  4  6  7  9 10 11 13 14 17
  52706 -1.24323213213E-03  4.47106954133E-04    2  4  5  6  7  9 16 17 19 20
  52707 -1.24323197552E-03  4.47051343691E-04    1  3  4  8  9 11 12 14 16 19
  52708 -1.24323180592E-03  4.47194792575E-04    1  6  8 11 14 15 16 17 18 19
  52709 -1.24323159715E-03  4.47051284307E-04    1  3  5  8  9 10 12 13 14 18
  52710  1.24323151852E-03 -4.47106954133E-04    1  3  5  6  8 10 15 18 19 20
  52807  1.22749750519E-03 -1.29109639944E-03    1  3  4  8 10 13 14 15 18 19
  52808  1.22749677476E-03 -1.29230907834E-03    1  3  5  8 12 14 17 18 19 20
  52809 -1.22749582296E-03  1.29237563581E-03    1  3  8  9 14 16 17 18 19 20
  52810  1.22749519807E-03 -1.29237615211E-03    1  3  4  6  8 11 13 14 18 19
  52811 -1.22749428183E-03  1.29109639944E-03    2  3  4  7  9 13 14 16 17 20
  52812 -1.22749355141E-03  1.29230907834E-03    2  4  6  7 11 13 17 18 19 20
