   1   4   6   8   9  11  14  16  17  19    2.97993980475E-01  -3.83346709355E+02   7.74085118817E-02
   2   4   6   7   9  11  14  16  17  19   -2.97993982022E-01  -3.83346741162E+02   7.74060117711E-02
   1   3   5   8  10  12  13  15  18  20    2.97993982022E-01  -3.83346741162E+02   7.74060117711E-02
   2   3   5   7  10  12  13  15  18  20   -2.97993980475E-01  -3.83346709355E+02   7.74085118817E-02
   2   4   6   7   9  12  13  15  17  20   -2.91207206397E-01  -3.83353520578E+02   8.54028737008E-02
   1   3   5   8  10  11  14  16  18  19    2.91207206397E-01  -3.83353520578E+02   8.54028737008E-02
   1   4   6   7   9  12  13  16  17  20   -2.83195605232E-01  -3.83359436583E+02   7.15435597877E-02
   2   4   6   8   9  11  13  15  17  20   -2.83195603341E-01  -3.83359427546E+02   7.15440446748E-02
   2   3   5   8  10  11  14  15  18  19    2.83195605232E-01  -3.83359436583E+02   7.15435597877E-02
   1   3   5   7  10  12  14  16  18  19    2.83195603341E-01  -3.83359427546E+02   7.15440446748E-02
   1   3   6   7  10  11  14  16  18  19    2.83301078843E-01  -3.83359234546E+02   7.15275321237E-02
   2   3   5   8   9  11  14  16  18  19    2.83195599660E-01  -3.83359437038E+02   7.15437436492E-02
   2   4   5   8   9  12  13  15  17  20   -2.83301078843E-01  -3.83359234546E+02   7.15275321237E-02
   1   4   6   7  10  12  13  15  17  20   -2.83195599660E-01  -3.83359437038E+02   7.15437436492E-02
   1   3   6   8  10  11  14  16  17  19   -2.84608845232E-01  -3.83348766056E+02   8.27077768051E-02
   1   4   5   8   9  11  14  16  18  19   -2.84502880523E-01  -3.83348951578E+02   8.27204828449E-02
   2   4   5   7   9  12  13  15  18  20    2.84608845232E-01  -3.83348766056E+02   8.27077768051E-02
   2   3   6   7  10  12  13  15  17  20    2.84502880523E-01  -3.83348951578E+02   8.27204828449E-02
   1   3   5   8  10  11  14  15  18  20   -2.84502881918E-01  -3.83348955712E+02   8.27205922441E-02
   1   3   5   8  10  12  13  16  18  19   -2.84608844591E-01  -3.83348824172E+02   8.27019671709E-02
   2   4   6   7   9  12  13  16  17  19    2.84502881918E-01  -3.83348955712E+02   8.27205922441E-02
   2   4   6   7   9  11  14  15  17  20    2.84608844591E-01  -3.83348824172E+02   8.27019671709E-02
