   1   2   4   5   7   9  10  17  18  20   -1.02440664531E-02  -3.83361576022E+02   2.56738656004E-01
   2   7   8  11  12  13  16  17  19  20   -1.02467578018E-02  -3.83361680161E+02   2.56676415106E-01
   1   2   3   8  12  13  14  15  16  19   -1.02556746363E-02  -3.83360556805E+02   2.56537123863E-01
   1   7   8  11  12  14  15  18  19  20   -1.02467578018E-02  -3.83361680161E+02   2.56676415106E-01
   1   2   3   5   7   8  10  11  16  18    1.06842549391E-02  -3.83377672119E+02   4.14122221254E-01
   1   2   6   7   8   9  12  13  15  20    1.06819801012E-02  -3.83377910797E+02   4.14192985339E-01
   1   2   4   6   7   8   9  12  15  17   -1.06842549391E-02  -3.83377672119E+02   4.14122221254E-01
   1   2   5   7   8  10  11  14  16  19   -1.06819801012E-02  -3.83377910797E+02   4.14192985339E-01
   1   2   4   8   9  10  11  12  17  19    9.73173422398E-03  -3.83432592284E+02   1.38074760777E-01
   1   4   5   6   7   8  14  15  16  17   -9.70873350012E-03  -3.83434358526E+02   1.38279463460E-01
   1   2   4   5   6   7  14  15  16  19    9.72199790171E-03  -3.83433286739E+02   1.38166141841E-01
   2   7   8   9  10  11  12  14  17  19    9.73469309604E-03  -3.83432451423E+02   1.38064462469E-01
   1   2   3   5   6   8  13  15  16  20    9.72199790171E-03  -3.83433286739E+02   1.38166141841E-01
   1   7   8   9  10  11  12  13  18  20    9.73469309604E-03  -3.83432451423E+02   1.38064462469E-01
   1   2   3   7   9  10  11  12  18  20    9.73173422398E-03  -3.83432592284E+02   1.38074760777E-01
   2   3   5   6   7   8  13  15  16  18   -9.70873350012E-03  -3.83434358526E+02   1.38279463460E-01
   1   2   4   6   7   8  11  13  15  18    1.07584369662E-02  -3.83297228371E+02   2.33571142510E-01
   1   2   3   7   8   9  12  16  17  20   -1.07607938212E-02  -3.83297348120E+02   2.33523742472E-01
   1   2   5   7   8   9  12  14  17  20    1.07626746323E-02  -3.83296483111E+02   2.33495487243E-01
   1   2   4   6   7   8  10  13  15  19    1.07595956855E-02  -3.83297432448E+02   2.33520251439E-01
   1   2   3   5   7   8  12  14  16  17   -1.07584369662E-02  -3.83297228371E+02   2.33571142510E-01
   1   2   4   7   8  10  11  15  18  19    1.07607938212E-02  -3.83297348120E+02   2.33523742472E-01
   1   2   6   7   8  10  11  13  18  19   -1.07626746323E-02  -3.83296483111E+02   2.33495487243E-01
   1   2   3   5   7   8   9  14  16  20   -1.07595956855E-02  -3.83297432448E+02   2.33520251439E-01
   1   3   5   6   8  10  13  18  19  20   -1.03846293674E-02  -3.83371603820E+02   4.27740992056E-01
   1   3   5   8   9  10  13  14  18  20    1.03543594839E-02  -3.83373886567E+02   4.29238321984E-01
   1   3   4   8  11  12  14  16  17  19    1.03412703873E-02  -3.83374680479E+02   4.29777424472E-01
   1   4   8  11  14  15  16  17  18  19   -1.03544960596E-02  -3.83373887011E+02   4.29269556867E-01
   2   3   4   7  11  12  13  15  18  20   -1.03412703873E-02  -3.83374680479E+02   4.29777424472E-01
   2   3   7  12  13  15  16  17  18  20    1.03544960596E-02  -3.83373887011E+02   4.29269556867E-01
   2   4   5   6   7   9  14  17  19  20    1.03846293674E-02  -3.83371603820E+02   4.27740992056E-01
   2   4   6   7   9  10  13  14  17  19   -1.03543594839E-02  -3.83373886567E+02   4.29238321984E-01
   2   3   6   8   9  12  13  15  16  19    1.01573760992E-02  -3.83382795361E+02   2.95581537069E-01
   1   6   7   9  11  12  14  15  18  20   -1.01620534959E-02  -3.83382217949E+02   2.95419144780E-01
   2   3   5   6   8  10  11  13  16  17   -1.01578151948E-02  -3.83382548290E+02   2.95505792401E-01
   1   4   5   7  10  11  14  15  16  20    1.01573760992E-02  -3.83382795361E+02   2.95581537069E-01
   1   4   5   7   9  10  11  16  18  20   -1.01626222551E-02  -3.83382207274E+02   2.95424928907E-01
   2   5   8  10  11  12  13  16  17  19   -1.01620534959E-02  -3.83382217949E+02   2.95419144780E-01
   1   4   5   6   7   9  12  14  15  18   -1.01578151948E-02  -3.83382548290E+02   2.95505792401E-01
   2   3   6   8   9  10  12  15  17  19   -1.01626222551E-02  -3.83382207274E+02   2.95424928907E-01
   2   3   4   6   7   8   9  13  17  20    1.01249520397E-02  -3.83367044637E+02   7.14297086422E-01
   1   2   4   6   7   9  13  17  18  20   -1.01367245875E-02  -3.83365361216E+02   7.13289264573E-01
   1   3   4   5   7   8  10  14  18  19   -1.01249520397E-02  -3.83367044637E+02   7.14297086422E-01
   1   2   3   5   8  10  14  17  18  19    1.01367245875E-02  -3.83365361216E+02   7.13289264573E-01
   1   3   7   8  11  14  16  18  19  20    1.01298601874E-02  -3.83366586362E+02   7.13948593071E-01
   1   2   3   8  11  13  14  16  18  19    1.01661201481E-02  -3.83363732896E+02   7.10818024933E-01
   2   4   7   8  12  13  15  17  19  20   -1.01298601874E-02  -3.83366586362E+02   7.13948593071E-01
   1   2   4   7  12  13  14  15  17  20   -1.01661201481E-02  -3.83363732896E+02   7.10818024933E-01
   1   2   4   6   7   9  10  13  15  16   -1.03553386513E-02  -3.83356771404E+02   4.32574926013E-01
   1   2   3   5   8   9  10  14  15  16   -1.03553386513E-02  -3.83356771404E+02   4.32574926013E-01
   2   5   6   7   8   9  11  12  17  20   -1.03545416000E-02  -3.83356978985E+02   4.32459802170E-01
   1   5   6   7   8  10  11  12  18  19   -1.03545416000E-02  -3.83356978985E+02   4.32459802170E-01
   1   3   5   6   7   8  11  12  14  16    1.03552612529E-02  -3.83356855296E+02   4.32598427479E-01
   1   2   8   9  10  11  15  16  18  19    1.03553126786E-02  -3.83356975245E+02   4.32617832708E-01
   2   4   5   6   7   8  11  12  13  15    1.03552612529E-02  -3.83356855296E+02   4.32598427479E-01
   1   2   7   9  10  12  15  16  17  20    1.03553126786E-02  -3.83356975245E+02   4.32617832708E-01
   1   4   5   7  10  12  13  14  18  19    1.04459365744E-02  -3.83344813424E+02   2.05700853053E-01
   2   3   5   8  10  14  15  17  19  20    1.04510090399E-02  -3.83344786034E+02   2.05701835773E-01
   1   3   6   7  11  14  16  17  18  20    1.04564147866E-02  -3.83344153777E+02   2.05601369274E-01
   2   3   4   8   9  11  13  16  18  19    1.04445830697E-02  -3.83344800497E+02   2.05758547379E-01
   2   4   5   8  12  13  15  17  18  19    1.04564147866E-02  -3.83344153777E+02   2.05601369274E-01
   1   3   4   7  10  12  14  15  17  20    1.04445830697E-02  -3.83344800497E+02   2.05758547379E-01
   2   3   6   8   9  11  13  14  17  20    1.04459365744E-02  -3.83344813424E+02   2.05700853053E-01
   1   4   6   7   9  13  16  18  19  20    1.04510090399E-02  -3.83344786034E+02   2.05701835773E-01
   3   4   6   7   9  11  12  16  19  20    1.14256440536E-02  -3.83264309923E+02   7.88511460440E-01
   2   6   9  11  13  14  15  16  17  18   -1.14240991021E-02  -3.83264452604E+02   7.88549877797E-01
   3   4   5   8  10  11  12  15  19  20    1.14256440536E-02  -3.83264309923E+02   7.88511460440E-01
   1   5  10  12  13  14  15  16  17  18   -1.14240991021E-02  -3.83264452604E+02   7.88549877797E-01
   3   4   5   6   7  10  12  15  19  20   -1.14366004712E-02  -3.83264299225E+02   7.87037063846E-01
   2   5   9  10  12  13  14  15  17  18    1.14364254392E-02  -3.83263974293E+02   7.87419858734E-01
   3   4   5   6   8   9  11  16  19  20   -1.14366004712E-02  -3.83264299225E+02   7.87037063846E-01
   1   6   9  10  11  13  14  16  17  18    1.14364254392E-02  -3.83263974293E+02   7.87419858734E-01
   2   3   4   5   6   7   8   9  15  18   -1.01141633566E-02  -3.83381823658E+02   2.51524208359E-01
   1   2   3   6   7   9  10  12  17  18   -1.01250325955E-02  -3.83380865035E+02   2.51410516033E-01
   1   3   4   5   6   7   8  10  16  17   -1.01141633566E-02  -3.83381823658E+02   2.51524208359E-01
   1   2   4   5   8   9  10  11  17  18   -1.01250325955E-02  -3.83380865035E+02   2.51410516033E-01
   1   2   5   8  11  13  14  15  16  20   -1.01237497311E-02  -3.83381039758E+02   2.51435949720E-01
   1   7   8  10  11  12  13  16  19  20    1.01254345925E-02  -3.83381091129E+02   2.51389079504E-01
   1   2   6   7  12  13  14  15  16  19   -1.01237497311E-02  -3.83381039758E+02   2.51435949720E-01
   2   7   8   9  11  12  14  15  19  20    1.01254345925E-02  -3.83381091129E+02   2.51389079504E-01
   2   3   6   7   8  11  13  14  18  19    1.17717777183E-02  -3.83276415356E+02   1.75291536040E-01
   1   2   3   7   9  14  16  18  19  20    1.17868366901E-02  -3.83275630099E+02   1.75211815613E-01
   1   4   5   7   8  12  13  14  17  20   -1.17717777183E-02  -3.83276415356E+02   1.75291536040E-01
   1   2   4   8  10  13  15  17  19  20   -1.17868366901E-02  -3.83275630099E+02   1.75211815613E-01
   1   4   6   7   8  11  13  17  18  20    1.17806892619E-02  -3.83276259417E+02   1.75273372773E-01
   1   2   3   4   8   9  13  16  17  20    1.17853683004E-02  -3.83275653108E+02   1.75231901822E-01
   2   3   5   7   8  12  14  17  18  19   -1.17806892619E-02  -3.83276259417E+02   1.75273372773E-01
   1   2   3   4   7  10  14  15  18  19   -1.17853683004E-02  -3.83275653108E+02   1.75231901822E-01
   3   4   5   8   9  10  11  12  15  18    1.02560859620E-02  -3.83355624050E+02   4.61637022479E-01
   3   4   6   7   9  10  11  12  16  17    1.02560859620E-02  -3.83355624050E+02   4.61637022479E-01
   1   3   5   6  10  12  15  16  17  18   -1.02216409374E-02  -3.83358364912E+02   4.63061271930E-01
   2   4   5   6   9  11  15  16  17  18   -1.02216409374E-02  -3.83358364912E+02   4.63061271930E-01
   5   6   7  10  12  13  15  16  19  20    1.02547757521E-02  -3.83355690366E+02   4.61606578598E-01
   5   6   8   9  11  14  15  16  19  20    1.02547757521E-02  -3.83355690366E+02   4.61606578598E-01
   2   5   9  10  11  12  13  14  15  20   -1.02673916368E-02  -3.83354722975E+02   4.60938043767E-01
   1   6   9  10  11  12  13  14  16  19   -1.02673916368E-02  -3.83354722975E+02   4.60938043767E-01
   1   2   5   6  10  11  13  15  16  20    1.14004877965E-02  -3.83253273323E+02   1.69241536087E-01
   1   2   5   6   9  12  14  15  16  19    1.14004877965E-02  -3.83253273323E+02   1.69241536087E-01
   5   7   8   9  10  11  12  13  16  20   -1.14120299240E-02  -3.83252697326E+02   1.69142596376E-01
   6   7   8   9  10  11  12  14  15  19   -1.14120299240E-02  -3.83252697326E+02   1.69142596376E-01
   1   2   4   5   9  10  11  12  16  17    1.14125149119E-02  -3.83252576941E+02   1.69145641742E-01
   4   5   6   7   8  10  11  15  16  17    1.13955383200E-02  -3.83253638454E+02   1.69257163035E-01
   1   2   3   6   9  10  11  12  15  18    1.14125149119E-02  -3.83252576941E+02   1.69145641742E-01
   3   5   6   7   8   9  12  15  16  18    1.13955383200E-02  -3.83253638454E+02   1.69257163035E-01
   1   2   3   6   7   8   9  12  19  20    1.11300036308E-02  -3.83295268502E+02   2.56749564433E-01
   1   2   6   7   8   9  13  14  15  18    1.11251769229E-02  -3.83295505388E+02   2.56836539084E-01
   1   2   3   4   5   7   8  11  16  20    1.11284299121E-02  -3.83295494676E+02   2.56744639136E-01
   1   2   7   8  10  11  13  16  17  18    1.11288669729E-02  -3.83295241352E+02   2.56856543407E-01
   1   2   4   5   7   8  10  11  19  20    1.11300036308E-02  -3.83295268502E+02   2.56749564433E-01
   1   2   5   7   8  10  13  14  16  17    1.11251769229E-02  -3.83295505388E+02   2.56836539084E-01
   1   2   3   4   6   7   8  12  15  19    1.11284299121E-02  -3.83295494676E+02   2.56744639136E-01
   1   2   7   8   9  12  14  15  17  18    1.11288669729E-02  -3.83295241352E+02   2.56856543407E-01
   1   3   4   5  12  13  14  16  17  18    1.06009576973E-02  -3.83316360069E+02   3.65949746415E-01
   2   3   4   6  11  13  14  15  17  18    1.06009576973E-02  -3.83316360069E+02   3.65949746415E-01
   3   4   5   8   9  13  14  16  19  20    1.06070340587E-02  -3.83315832040E+02   3.65805658586E-01
   3   4   8  10  11  15  17  18  19  20   -1.06061911404E-02  -3.83316027344E+02   3.65834356366E-01
   3   4   6   7  10  13  14  15  19  20    1.06070340587E-02  -3.83315832040E+02   3.65805658586E-01
   3   4   7   9  12  16  17  18  19  20   -1.06061911404E-02  -3.83316027344E+02   3.65834356366E-01
   1   6  10  11  13  14  17  18  19  20   -1.06053428992E-02  -3.83316240552E+02   3.65882005904E-01
   2   5   9  12  13  14  17  18  19  20   -1.06053428992E-02  -3.83316240552E+02   3.65882005904E-01
   4   7   9  11  12  13  14  16  17  18    1.03836880104E-02  -3.83355108273E+02   3.13086432975E-01
   2   3   4   6  11  15  16  17  19  20   -1.03915241732E-02  -3.83354138274E+02   3.12839556313E-01
   3   8  10  11  12  13  14  15  17  18    1.03836880104E-02  -3.83355108273E+02   3.13086432975E-01
   2   3   4   5   9  10  12  13  19  20   -1.03937960613E-02  -3.83354424515E+02   3.12796437742E-01
   1   3   4   5  12  15  16  18  19  20   -1.03915241732E-02  -3.83354138274E+02   3.12839556313E-01
   5   6   7  10  13  14  15  17  18  20    1.03941075915E-02  -3.83354256650E+02   3.12797772884E-01
   1   3   4   6   9  10  11  14  19  20   -1.03937960613E-02  -3.83354424515E+02   3.12796437742E-01
   5   6   8   9  13  14  16  17  18  19    1.03941075915E-02  -3.83354256650E+02   3.12797772884E-01
   1   3   4   7  12  13  14  16  19  20    9.87470419442E-03  -3.83409312371E+02   2.37212785995E-01
   2   3   4   5   8   9  13  14  17  18    9.88342886422E-03  -3.83408400811E+02   2.37064754063E-01
   2   3   4   8  11  13  14  15  19  20    9.87470419442E-03  -3.83409312371E+02   2.37212785995E-01
   1   3   4   6   7  10  17  18  19  20    9.88665028349E-03  -3.83408026108E+02   2.37001190484E-01
   1   3   4   6   7  10  13  14  17  18    9.88342886422E-03  -3.83408400811E+02   2.37064754063E-01
   2   8  11  13  14  15  17  18  19  20    9.88898827377E-03  -3.83407703467E+02   2.37023551604E-01
   2   3   4   5   8   9  17  18  19  20    9.88665028349E-03  -3.83408026108E+02   2.37001190484E-01
   1   7  12  13  14  16  17  18  19  20    9.88898827377E-03  -3.83407703467E+02   2.37023551604E-01
   3   6   7  12  13  14  15  16  19  20   -1.03371016129E-02  -3.83349159494E+02   2.78329995563E-01
   2   9  11  12  13  14  15  18  19  20   -1.03346047638E-02  -3.83349421902E+02   2.78393546710E-01
   2   3   4   5   6   9  14  15  17  18    1.03394524042E-02  -3.83349026884E+02   2.78264232123E-01
   3   4   6   7   9  10  12  17  18  19   -1.03353003967E-02  -3.83349161719E+02   2.78374862108E-01
   4   5   8  11  13  14  15  16  19  20   -1.03371016129E-02  -3.83349159494E+02   2.78329995563E-01
   1  10  11  12  13  14  16  17  19  20   -1.03346047638E-02  -3.83349421902E+02   2.78393546710E-01
   1   3   4   5   6  10  13  16  17  18    1.03394524042E-02  -3.83349026884E+02   2.78264232123E-01
   3   4   5   8   9  10  11  17  18  20   -1.03353003967E-02  -3.83349161719E+02   2.78374862108E-01
   4   7   9  10  11  12  13  16  18  19   -8.88089636644E-03  -3.83528819925E+02   1.01367993196E+00
   3   8   9  10  11  12  14  15  17  20    8.88089636644E-03  -3.83528819925E+02   1.01367993196E+00
   2   3   5   6  11  14  15  16  17  20   -8.88474082261E-03  -3.83528367886E+02   1.01295918568E+00
   1   4   5   6  12  13  15  16  18  19    8.88474082261E-03  -3.83528367886E+02   1.01295918568E+00
   4   5   6   8   9  13  15  16  18  19    8.91084571731E-03  -3.83525685842E+02   1.00957502932E+00
   3   5   6   7  10  14  15  16  17  20   -8.91084571731E-03  -3.83525685842E+02   1.00957502932E+00
   1   3   6   9  10  11  12  14  17  20    8.88958028829E-03  -3.83528261107E+02   1.01252394721E+00
   2   4   5   9  10  11  12  13  18  19   -8.88958028829E-03  -3.83528261107E+02   1.01252394721E+00
   1   2   3   5   8  10  12  14  15  19    9.32991920179E-03  -3.83412936840E+02   1.99665183568E-01
   1   5   7   8  10  12  14  15  18  19   -9.33467379552E-03  -3.83412727183E+02   1.99572669125E-01
   2   4   5   7   8  10  12  13  15  17    9.33278591269E-03  -3.83412913118E+02   1.99614800183E-01
   1   2   4   5   7  10  12  15  17  20   -9.32528934647E-03  -3.83412881853E+02   1.99728969230E-01
   1   3   6   7   8   9  11  14  16  18    9.33278591269E-03  -3.83412913118E+02   1.99614800183E-01
   1   2   3   6   8   9  11  16  18  19   -9.32528934647E-03  -3.83412881853E+02   1.99728969230E-01
   1   2   4   6   7   9  11  13  16  20    9.32991920179E-03  -3.83412936840E+02   1.99665183568E-01
   2   6   7   8   9  11  13  16  17  20   -9.33467379552E-03  -3.83412727183E+02   1.99572669125E-01
   4   5   7   8  10  11  13  14  18  19    1.05325753222E-02  -3.83373344840E+02   7.80071561669E-01
   1   2   3   5  10  14  16  17  19  20    1.05291239558E-02  -3.83373324856E+02   7.80342124175E-01
   3   6   7   8   9  12  13  14  17  20   -1.05325753222E-02  -3.83373344840E+02   7.80071561669E-01
   1   2   4   6   9  13  15  18  19  20   -1.05291239558E-02  -3.83373324856E+02   7.80342124175E-01
   3   5   7   8  11  14  16  17  18  20    1.05193478089E-02  -3.83374297136E+02   7.81283195368E-01
   1   2   3   4  10  11  13  16  18  19    1.05342806953E-02  -3.83373702823E+02   7.79898653778E-01
   4   6   7   8  12  13  15  17  18  19   -1.05193478089E-02  -3.83374297136E+02   7.81283195368E-01
   1   2   3   4   9  12  14  15  17  20   -1.05342806953E-02  -3.83373702823E+02   7.79898653778E-01
   3   4   7   8  12  13  14  15  17  20    1.00128761402E-02  -3.83398691623E+02   3.53999741386E-01
   1   2   4  12  13  15  17  18  19  20   -1.00335241305E-02  -3.83396722012E+02   3.53059655185E-01
   1   2   3   4   6   9  13  14  17  20   -1.00288909785E-02  -3.83397130214E+02   3.53263945053E-01
   3   4   7   8  11  13  14  16  18  19    1.00128761402E-02  -3.83398691623E+02   3.53999741386E-01
   4   6   7   8   9  13  17  18  19  20   -1.00274191235E-02  -3.83397970821E+02   3.53325475055E-01
   1   2   3  11  14  16  17  18  19  20   -1.00335241305E-02  -3.83396722012E+02   3.53059655185E-01
   1   2   3   4   5  10  13  14  18  19   -1.00288909785E-02  -3.83397130214E+02   3.53263945053E-01
   3   5   7   8  10  14  17  18  19  20   -1.00274191235E-02  -3.83397970821E+02   3.53325475055E-01
   1   3   4   7   8  12  13  14  17  20    1.07002662443E-02  -3.83310068365E+02   1.96504484987E-01
   2   3   4   7   8  11  13  14  18  19    1.07002662443E-02  -3.83310068365E+02   1.96504484987E-01
   1   2   4   8  13  15  17  18  19  20   -1.07226871898E-02  -3.83308434978E+02   1.96057995233E-01
   1   2   3   4   8   9  13  14  17  20   -1.07202651079E-02  -3.83308453555E+02   1.96130636287E-01
   1   2   3   4   7  10  13  14  18  19   -1.07202651079E-02  -3.83308453555E+02   1.96130636287E-01
   1   2   3   7  14  16  17  18  19  20   -1.07226871898E-02  -3.83308434978E+02   1.96057995233E-01
   1   4   6   7   8  13  17  18  19  20   -1.07167457462E-02  -3.83309335639E+02   1.96178796878E-01
   2   3   5   7   8  14  17  18  19  20   -1.07167457462E-02  -3.83309335639E+02   1.96178796878E-01
   1   4   7   8   9  11  12  14  15  18    1.00998175645E-02  -3.83377499390E+02   2.25683096398E-01
   1   2   3   6   8  12  15  16  17  19   -1.01036573543E-02  -3.83377104846E+02   2.25635767557E-01
   2   3   7   8  10  11  12  13  16  17   -1.00998175645E-02  -3.83377499390E+02   2.25683096398E-01
   1   2   4   5   7  11  15  16  18  20    1.01036573543E-02  -3.83377104846E+02   2.25635767557E-01
   1   2   4   5   7   9  10  11  14  20   -1.01030619374E-02  -3.83377089747E+02   2.25642158709E-01
   2   5   6   7   8  10  13  16  17  19   -1.00986147775E-02  -3.83377632921E+02   2.25721204284E-01
   1   2   3   6   8   9  10  12  13  19    1.01030619374E-02  -3.83377089747E+02   2.25642158709E-01
   1   5   6   7   8   9  14  15  18  20    1.00986147775E-02  -3.83377632921E+02   2.25721204284E-01
   1   4   5   6   7  10  12  16  17  19    9.91409111593E-03  -3.83390482594E+02   1.69679544149E-01
   2   4   5   8   9  10  11  14  15  17    9.96673176987E-03  -3.83386280068E+02   1.68976121736E-01
   2   4   5   8   9  11  12  14  15  19    9.95823210955E-03  -3.83387418703E+02   1.69106799219E-01
   1   6   7  10  12  14  15  16  17  19   -9.96441069568E-03  -3.83386372045E+02   1.69012948303E-01
   1   3   6   7  10  11  12  13  16  20    9.95823210955E-03  -3.83387418703E+02   1.69106799219E-01
   2   5   8   9  11  13  15  16  18  20   -9.96441069568E-03  -3.83386372045E+02   1.69012948303E-01
   2   3   5   6   8   9  11  15  18  20    9.91409111593E-03  -3.83390482594E+02   1.69679544149E-01
   1   3   6   7   9  10  12  13  16  18    9.96673176987E-03  -3.83386280068E+02   1.68976121736E-01
   3   4   5   6   7   8  10  12  13  15   -9.77056749838E-03  -3.83410905185E+02   3.22088354817E-01
   3   4   5   6   7   8   9  11  14  16   -9.77056749838E-03  -3.83410905185E+02   3.22088354817E-01
   1   2   5   9  10  12  15  17  18  20   -9.76287541845E-03  -3.83411330644E+02   3.22395704267E-01
   1   2   6   9  10  11  16  17  18  19   -9.76287541845E-03  -3.83411330644E+02   3.22395704267E-01
   1   2   3   5  10  12  13  14  15  16   -9.78274035876E-03  -3.83410091705E+02   3.21520778018E-01
   5   7   8  10  11  12  15  18  19  20   -9.76933613937E-03  -3.83410905428E+02   3.22169020484E-01
   1   2   4   6   9  11  13  14  15  16   -9.78274035876E-03  -3.83410091705E+02   3.21520778018E-01
   6   7   8   9  11  12  16  17  19  20   -9.76933613937E-03  -3.83410905428E+02   3.22169020484E-01
   4   5   9  11  12  13  14  15  16  20   -1.01399102216E-02  -3.83353487979E+02   3.33964751183E-01
   6  10  11  12  13  15  16  17  19  20    1.01496587389E-02  -3.83352632873E+02   3.33670869393E-01
   3   4   5   6   9  10  12  13  16  17   -1.01493342467E-02  -3.83352662536E+02   3.33682287972E-01
   3   6  10  11  12  13  14  15  16  19   -1.01399102216E-02  -3.83353487979E+02   3.33964751183E-01
   5   9  11  12  14  15  16  18  19  20    1.01496587389E-02  -3.83352632873E+02   3.33670869393E-01
   4   5   6   9  10  11  15  17  18  20   -1.01487607869E-02  -3.83352866332E+02   3.33636507406E-01
   3   4   5   6   9  10  11  14  15  18   -1.01493342467E-02  -3.83352662536E+02   3.33682287972E-01
   3   5   6   9  10  12  16  17  18  19   -1.01487607869E-02  -3.83352866332E+02   3.33636507406E-01
   1   3   4   5   6   7   9  14  18  20    1.08713427660E-02  -3.83300878028E+02   2.15653355582E-01
   2   3   6   8   9  10  13  17  18  19    1.08747875989E-02  -3.83300300668E+02   2.15621957202E-01
   2   3   8  11  12  13  16  17  19  20    1.08725919063E-02  -3.83300957681E+02   2.15634609946E-01
   1   4   7  11  13  14  15  16  18  20    1.08867947795E-02  -3.83299813551E+02   2.15500863345E-01
   2   3   4   5   6   8  10  13  17  19   -1.08713427660E-02  -3.83300878028E+02   2.15653355582E-01
   1   4   5   7   9  10  14  17  18  20   -1.08747875989E-02  -3.83300300668E+02   2.15621957202E-01
   1   4   7  11  12  14  15  18  19  20   -1.08725919063E-02  -3.83300957681E+02   2.15634609946E-01
   2   3   8  12  13  14  15  16  17  19   -1.08867947795E-02  -3.83299813551E+02   2.15500863345E-01
   1   3   5   6   7  12  13  14  16  18    1.02675077089E-02  -3.83348329317E+02   3.12956067683E-01
   2   3   8   9  10  11  15  18  19  20    1.02675074661E-02  -3.83348423332E+02   3.12997410151E-01
   2   3   4   5   8   9  14  15  16  19   -1.02670718156E-02  -3.83348316146E+02   3.12997896965E-01
   1   6   7  10  11  12  14  17  18  19   -1.02671992317E-02  -3.83348449949E+02   3.13005521871E-01
   1   3   4   6   7  10  13  15  16  20    1.02670718156E-02  -3.83348316146E+02   3.12997896965E-01
   2   4   5   6   8  11  13  14  15  17   -1.02675077089E-02  -3.83348329317E+02   3.12956067683E-01
   2   5   8   9  11  12  13  17  18  20    1.02671992317E-02  -3.83348449949E+02   3.13005521871E-01
   1   4   7   9  10  12  16  17  19  20   -1.02675074661E-02  -3.83348423332E+02   3.12997410151E-01
   1   3   4   7   8   9  12  16  19  20   -1.00424929386E-02  -3.83402447146E+02   3.86719633120E-01
   2   3   4   7   8  10  11  15  19  20   -1.00424929386E-02  -3.83402447146E+02   3.86719633120E-01
   1   2   6   8  11  13  14  15  17  18   -1.00415715874E-02  -3.83402570615E+02   3.86752752205E-01
   2   3   4   5   7   8   9  16  19  20   -1.00421594644E-02  -3.83402581922E+02   3.86673634311E-01
   1   2   5   7  12  13  14  16  17  18   -1.00415715874E-02  -3.83402570615E+02   3.86752752205E-01
   1   2   6   7  10  11  13  14  17  18    1.00431354325E-02  -3.83402397230E+02   3.86730844748E-01
   1   3   4   6   7   8  10  15  19  20   -1.00421594644E-02  -3.83402581922E+02   3.86673634311E-01
   1   2   5   8   9  12  13  14  17  18    1.00431354325E-02  -3.83402397230E+02   3.86730844748E-01
   2   4   7   8  10  11  13  15  19  20   -1.01410036766E-02  -3.83393894607E+02   3.46431491300E-01
   2   3   4   5   7   8   9  16  17  20   -1.01416767163E-02  -3.83393891801E+02   3.46383321350E-01
   1   2   4   6   7  10  11  13  17  18    1.01397549547E-02  -3.83393947785E+02   3.46456943974E-01
   1   2   5   7  12  13  14  16  17  20   -1.01413752898E-02  -3.83393864809E+02   3.46434637883E-01
   1   3   7   8   9  12  14  16  19  20    1.01410036766E-02  -3.83393894607E+02   3.46431491300E-01
   1   2   6   8  11  13  14  15  18  19    1.01413752898E-02  -3.83393864809E+02   3.46434637883E-01
   1   3   4   6   7   8  10  15  18  19    1.01416767163E-02  -3.83393891801E+02   3.46383321350E-01
   1   2   3   5   8   9  12  14  17  18   -1.01397549547E-02  -3.83393947785E+02   3.46456943974E-01
   1   4   6   7   8  10  11  12  13  19   -1.04872999813E-02  -3.83341301341E+02   1.90011414928E-01
   2   3   5   7   8   9  11  12  14  20    1.04872999813E-02  -3.83341301341E+02   1.90011414928E-01
   1   2   5   8   9  14  15  16  17  20   -1.04932482631E-02  -3.83340664115E+02   1.89876182983E-01
   1   2   6   7  10  13  15  16  18  19    1.04932482631E-02  -3.83340664115E+02   1.89876182983E-01
   1   2   3   7   9  10  12  14  16  17   -1.04935694270E-02  -3.83340776944E+02   1.89956016729E-01
   2   4   5   6   7   8  11  15  18  19   -1.04703803947E-02  -3.83342160108E+02   1.90165951901E-01
   1   2   4   8   9  10  11  13  15  18    1.04935694270E-02  -3.83340776944E+02   1.89956016729E-01
   1   3   5   6   7   8  12  16  17  20    1.04703803947E-02  -3.83342160108E+02   1.90165951901E-01
   5   8   9  10  11  12  13  14  15  20    1.06742940820E-02  -3.83312215056E+02   4.85819050659E-01
   6   7   9  10  11  12  13  14  16  19    1.06742940820E-02  -3.83312215056E+02   4.85819050659E-01
   1   5   6  10  12  13  15  16  19  20    1.06874695623E-02  -3.83310950518E+02   4.85058967102E-01
   2   5   6   9  11  14  15  16  19  20    1.06874695623E-02  -3.83310950518E+02   4.85058967102E-01
   4   5   6   8   9  11  15  16  17  18    1.07033583093E-02  -3.83310235181E+02   4.83925434062E-01
   1   3   4   6   9  10  11  12  16  17   -1.06911906617E-02  -3.83310913492E+02   4.84978646669E-01
   3   5   6   7  10  12  15  16  17  18    1.07033583093E-02  -3.83310235181E+02   4.83925434062E-01
   2   3   4   5   9  10  11  12  15  18   -1.06911906617E-02  -3.83310913492E+02   4.84978646669E-01
   3   4   6   7  11  12  13  17  18  20   -1.00635146189E-02  -3.83375003123E+02   2.21626423134E-01
   2   3   4   9  13  15  16  17  18  20   -1.00635880056E-02  -3.83375195929E+02   2.21627526994E-01
