   1   2   3   4   7   8   9  10  11  12   -1.03601161367E-02  -1.65601904961E+03   2.04997693289E+01
   2   3   5   6   7   8   9  11  12  14    1.16011338094E-02  -1.65493247970E+03   2.08783264096E+02
   1   4   5   6   7   8  10  11  12  13    1.16011338094E-02  -1.65493247970E+03   2.08783264096E+02
   1   3   4   7   8   9  10  11  12  14   -1.33853739329E-02  -1.65589516383E+03   1.79153557137E+01
   2   3   4   7   8   9  10  11  12  13    1.33853739329E-02  -1.65589516383E+03   1.79153557137E+01
   1   2   4   5   7   9  10  12  13  14    1.25560037386E-02  -1.65591236684E+03   2.06700526660E+01
   1   2   3   6   8   9  10  11  13  14    1.25560037386E-02  -1.65591236684E+03   2.06700526660E+01
   1   3   5   6   7   8  10  12  13  14   -1.14557576576E-02  -1.65493560769E+03   1.06001835562E+02
   2   4   5   6   7   8   9  11  13  14   -1.14557576576E-02  -1.65493560769E+03   1.06001835562E+02
   1   2   5   6   7   8  10  11  12  13    1.03778541478E-02  -1.65578126448E+03   1.62264161867E+02
   1   2   5   6   7   8   9  11  12  14   -1.03778541478E-02  -1.65578126448E+03   1.62264161867E+02
   2   3   4   5   8   9  10  11  12  13   -2.94066423869E-03  -1.65185165311E+03   5.42722329592E+01
   1   3   4   6   7   9  10  11  12  14   -2.94066423869E-03  -1.65185165311E+03   5.42722329592E+01
   1   2   3   5   6   8   9  11  12  14   -9.62720966892E-03  -1.65665089569E+03   7.48055666154E+01
   1   2   4   5   6   7  10  11  12  13   -9.62720966892E-03  -1.65665089569E+03   7.48055666154E+01
   1   4   6   7   8   9  11  12  13  14   -9.74221591916E-03  -1.65624535470E+03   5.09699653902E+01
   2   3   5   7   8  10  11  12  13  14   -9.74221591916E-03  -1.65624535470E+03   5.09699653902E+01
   1   2   4   5   6   7   8   9  11  14    1.01955976064E-02  -1.65437573316E+03   1.31958858932E+02
   1   2   3   5   6   7   8  10  12  13    1.01955976064E-02  -1.65437573316E+03   1.31958858932E+02
   1   3   4   5   6   8  10  11  12  13   -9.32543882134E-03  -1.65573583950E+03   7.71258603130E+01
   2   3   4   5   6   7   9  11  12  14   -9.32543882134E-03  -1.65573583950E+03   7.71258603130E+01
   1   2   4   5   6   7  10  11  13  14    9.68295456401E-03  -1.65573200868E+03   7.46293634233E+01
   1   2   3   5   6   8   9  12  13  14    9.68295456401E-03  -1.65573200868E+03   7.46293634233E+01
   3   4   5   7   8  10  11  12  13  14    8.86012866423E-03  -1.65505065632E+03   5.18664962268E+01
   3   4   6   7   8   9  11  12  13  14   -8.86012866423E-03  -1.65505065632E+03   5.18664962268E+01
   2   3   5   6   7   8   9  12  13  14   -8.95157477961E-03  -1.65609572602E+03   1.79402194321E+02
   1   4   5   6   7   8  10  11  13  14   -8.95157477961E-03  -1.65609572602E+03   1.79402194321E+02
   4   5   6   7   8   9  11  12  13  14    9.22053297925E-03  -1.65586381906E+03   1.20457261250E+02
   3   5   6   7   8  10  11  12  13  14   -9.22053297925E-03  -1.65586381906E+03   1.20457261250E+02
   1   2   4   5   6   7   9  12  13  14   -8.55315938243E-03  -1.65700471921E+03   8.30061588627E+01
   1   2   3   5   6   8  10  11  13  14   -8.55315938243E-03  -1.65700471921E+03   8.30061588627E+01
   1   2   3   4   6   7   9  10  12  13    1.24141804034E-02  -1.65541228704E+03   1.44649152181E+01
   1   2   3   4   5   8   9  10  11  14    1.24141804034E-02  -1.65541228704E+03   1.44649152181E+01
   2   4   5   7   9  10  11  12  13  14    9.21919522832E-03  -1.65584507078E+03   2.36376234729E+01
   1   3   6   8   9  10  11  12  13  14    9.21919522832E-03  -1.65584507078E+03   2.36376234729E+01
   1   2   3   4   5   7   9  10  12  14   -8.51640093554E-03  -1.65601371225E+03   2.28972688779E+01
   1   2   3   4   6   8   9  10  11  13   -8.51640093554E-03  -1.65601371225E+03   2.28972688779E+01
   1   2   4   6   7   8   9  11  12  13   -6.18617462704E-03  -1.65825241698E+03   1.58402820372E+02
   1   2   3   5   7   8  10  11  12  14   -6.18617462704E-03  -1.65825241698E+03   1.58402820372E+02
   1   3   4   6   8   9  10  11  13  14   -1.25699630154E-02  -1.65546563023E+03   1.52625602520E+01
   2   3   4   5   7   9  10  12  13  14   -1.25699630154E-02  -1.65546563023E+03   1.52625602520E+01
   1   3   4   5   7   8  10  11  12  14    7.35216992956E-03  -1.65650841078E+03   1.21339697312E+02
   2   3   4   6   7   8   9  11  12  13    7.35216992956E-03  -1.65650841078E+03   1.21339697312E+02
   1   2   4   6   7   9  11  12  13  14    6.82792210973E-03  -1.65641089800E+03   1.07298736724E+01
