-7.61066966439E-05    1   2   5   6   8  11  12  15  18 19
 7.61065850816E-05    1   3   7   8   9  10  12  14  15 16
-7.61065243146E-05    1   2   5   6   7  11  12  16  17 20
 7.61064127522E-05    2   4   7   8   9  10  11  13  15 16
 7.61062357055E-05    1   2   4   5   6   7  10  11  12 13
-7.61061738013E-05    2   5   7   8   9  10  15  16  17 20
 7.61060173718E-05    1   2   3   5   6   8   9  11  12 14
-7.61059554676E-05    1   6   7   8   9  10  15  16  18 19
 7.52702402591E-05    1   2   3   4   8  10  11  13  16 17
 7.52701035834E-05    1   4   5   7   8  11  16  17  18 20
 7.52700583266E-05    1   2   5   8  10  13  16  17  19 20
 7.52698904513E-05    1   4   5   7   8  10  11  13  14 20
-7.52680123391E-05    1   2   3   4   7   9  12  14  15 18
-7.52678756529E-05    2   3   6   7   8  12  15  17  18 19
-7.52666749596E-05    1   2   6   7   9  14  15  18  19 20
-7.52665070948E-05    2   3   6   7   8   9  12  13  14 19
-7.48295186029E-05    3   4   7   8   9  10  11  14  15 18
-7.48295067149E-05    1   2   3   5   6  12  16  17  18 19
-7.48294330279E-05    3   4   7   8   9  10  12  13  16 17
-7.48294211399E-05    1   2   4   5   6  11  15  17  18 20
-7.48288840294E-05    1   2   3   6  10  11  12  13  14 19
 7.48288811654E-05    5   7   8   9  14  15  16  18  19 20
-7.48285091399E-05    1   2   4   5   9  11  12  13  14 20
 7.48285062758E-05    6   7   8  10  13  15  16  17  19 20
 7.45973457103E-05    1   5   6   7  14  16  17  18  19 20
-7.45973379499E-05    2   3   4   8   9  10  11  13  14 19
-7.45971806675E-05    1   3   4   7  10  11  12  13  14 18
 7.45971542063E-05    2   3   5   8  15  16  17  18  19 20
 7.45970795084E-05    2   5   6   8  13  15  17  18  19 20
-7.45970717480E-05    1   3   4   7   9  10  12  13  14 20
-7.45970041578E-05    2   3   4   8   9  11  12  13  14 17
 7.45969776966E-05    1   4   6   7  15  16  17  18  19 20
 7.24051195602E-05    3   6   7   9  10  12  13  14  18 19
-7.24046874206E-05    2   3   5   6   9  14  15  18  19 20
-7.23998081175E-05    3   6   7  12  14  15  16  17  18 19
-7.23994816962E-05    2   3   4   9  11  12  14  15  18 19
-7.23985599773E-05    4   5   8   9  10  11  13  14  17 20
 7.23981278376E-05    1   4   5   6  10  13  16  17  19 20
 7.23980755049E-05    4   5   8  11  13  15  16  17  18 20
 7.23977490836E-05    1   3   4  10  11  12  13  16  17 20
-7.14865652655E-05    3   4   7   8   9  10  15  16  19 20
-7.14865619802E-05    1   2   5   6  11  12  13  14  17 18
-7.11862630086E-05    1   3   8   9  10  12  13  14  15 16
 7.11861229002E-05    1   5   6   8  11  12  15  18  19 20
-7.11860309968E-05    2   4   7   9  10  11  13  14  15 16
 7.11858908989E-05    2   5   6   7  11  12  16  17  19 20
 7.11857086611E-05    1   6   8   9  10  15  16  17  18 19
 7.11856578552E-05    1   3   4   5   6   8   9  11  12 14
 7.11854371312E-05    2   5   7   9  10  15  16  17  18 20
 7.11853863253E-05    2   3   4   5   6   7  10  11  12 13
 7.06255573676E-05    3   4   5   8   9  11  12  13  14 16
-7.06255332335E-05    1   6  10  11  15  16  17  18  19 20
 7.06250401373E-05    3   4   6   7  10  11  12  13  14 15
-7.06250160032E-05    2   5   9  12  15  16  17  18  19 20
 7.06244060271E-05    2   3   4   6   9  10  11  13  14 15
-7.06244048689E-05    5   6   7   9  12  16  17  18  19 20
 7.06243972348E-05    1   3   4   5   9  10  12  13  14 16
-7.06243960765E-05    5   6   8  10  11  15  17  18  19 20
-7.04321590475E-05    1   2   5   9  10  11  12  14  17 18
 7.04318035537E-05    3   4   5   6   7   8  10  15  16 19
 7.04315153764E-05    1   2   5   6  11  13  14  15  16 18
-7.04313796904E-05    1   2   5   6  12  13  14  15  16 17
 7.04313599998E-05    1   2   6   9  10  11  12  13  17 18
 7.04310691269E-05    3   7   8   9  10  11  12  16  19 20
-7.04310045165E-05    3   4   5   6   7   8   9  15  16 20
-7.04309334409E-05    4   7   8   9  10  11  12  15  19 20
 7.00892167584E-05    1   2   4   6   7   9  11  12  13 14
 7.00891774930E-05    2   6   7   8   9  15  16  17  19 20
 7.00887911787E-05    1   2   3   5   8  10  11  12  13 14
 7.00887519239E-05    1   5   7   8  10  15  16  18  19 20
-7.00886615895E-05    1   2   5   6   7  12  15  17  18 20
-7.00886282735E-05    2   3   4   7   8   9  10  12  13 15
-7.00884506897E-05    1   2   5   6   8  11  16  17  18 19
-7.00884173843E-05    1   3   4   7   8   9  10  11  14 16
-6.99537932051E-05    2   5   6  10  11  15  17  18  19 20
-6.99537925312E-05    3   4   5   7   9  10  12  13  14 16
-6.99536255931E-05    1   5   6   9  12  16  17  18  19 20
-6.99536249297E-05    3   4   6   8   9  10  11  13  14 15
-6.99533784184E-05    2   3   4   5   9  11  12  13  14 16
 6.99533603284E-05    6   7  10  11  15  16  17  18  19 20
-6.99532421849E-05    1   3   4   6  10  11  12  13  14 15
 6.99532240844E-05    5   8   9  12  15  16  17  18  19 20
 6.91726137153E-05    3   6   7  12  14  15  17  18  19 20
-6.91724879799E-05    2   3   4   9  12  13  14  15  18 19
 6.91722801864E-05    3   4   6   7   9  12  13  14  18 19
-6.91721148804E-05    2   3   6   9  14  15  17  18  19 20
-6.91707973283E-05    4   5   8  11  13  16  17  18  19 20
 6.91706716034E-05    1   3   4  10  11  13  14  16  17 20
-6.91693920636E-05    3   4   5   8  10  11  13  14  17 20
 6.91692267576E-05    1   4   5  10  13  16  17  18  19 20
 6.91126354694E-05    3   4   5   6   9  11  12  13  14 18
-6.91126247817E-05    3   6   9  10  15  16  17  18  19 20
 6.91123616335E-05    3   4   9  10  12  13  14  15  16 19
-6.91123513460E-05    5   6  11  12  14  15  17  18  19 20
-6.91121937898E-05    3   4   9  10  11  13  14  15  16 20
 6.91121835023E-05    5   6  11  12  13  16  17  18  19 20
-6.91121001069E-05    3   4   5   6  10  11  12  13  14 17
 6.91120894193E-05    4   5   9  10  15  16  17  18  19 20
 6.91099159169E-05    1   2   3   6   8  11  13  18  19 20
 6.91098875709E-05    1   3   7   8   9  13  14  16  18 20
-6.91069409976E-05    1   2   3   4   5   8  12  14  17 19
 6.91069387442E-05    1   4   7   8  10  14  15  17  18 19
 6.91062516064E-05    1   2   3   4   6   7  11  13  18 20
-6.91062493530E-05    2   3   7   8   9  13  16  17  18 20
-6.91050524294E-05    1   2   4   5   7  12  14  17  19 20
-6.91050240834E-05    2   4   7   8  10  13  14  15  17 19
 6.88078481631E-05    2   5   6  12  13  15  17  18  19 20
 6.88078169004E-05    3   4   7   9  10  12  13  14  15 20
 6.88076844260E-05    1   5   6  11  14  16  17  18  19 20
 6.88076531633E-05    3   4   8   9  10  11  13  14  16 19
-6.88074879941E-05    2   3   4   6   9  11  12  13  14 17
-6.88074397153E-05    4   6   7   9  15  16  17  18  19 20
-6.88074084737E-05    1   3   4   5  10  11  12  13  14 18
-6.88073602054E-05    3   5   8  10  15  16  17  18  19 20
 6.84810065402E-05    2   3   6   7   8   9  11  12  14 15
-6.84808486471E-05    1   2   6   7   9  12  15  16  18 19
 6.84796960009E-05    2   5   6   7   8   9  12  15  18 19
-6.84795859970E-05    1   2   3   6   7   9  10  12  14 15
-6.84775214140E-05    1   4   5   7   8  10  11  12  13 16
 6.84773635314E-05    1   2   5   8  10  11  15  16  17 20
-6.84767699080E-05    1   5   6   7   8  10  11  16  17 20
 6.84766599040E-05    1   2   4   5   8   9  10  11  13 16
-6.83197214611E-05    3   4   7   8   9  10  11  12  13 18
 6.83197123318E-05    1   2   3   5   6  15  16  17  18 20
 6.83196128892E-05    3   4   7   8   9  10  11  12  14 17
-6.83196037599E-05    1   2   4   5   6  15  16  17  18 19
 6.83195291990E-05    1   2   3   9  10  11  12  13  14 20
-6.83195168160E-05    5   6   7   8  13  15  16  18  19 20
-6.83191556572E-05    1   2   4   9  10  11  12  13  14 19
 6.83191432743E-05    5   6   7   8  14  15  16  17  19 20
-6.79596091074E-05    1   2   5   6  11  12  13  16  17 20
-6.79594814662E-05    4   7   8   9  10  11  13  15  16 20
-6.79592801064E-05    1   2   4   5   6  10  11  12  13 17
-6.79592088623E-05    4   5   7   8   9  10  15  16  17 20
-6.79591910671E-05    1   2   5   6  11  12  14  15  18 19
-6.79590634364E-05    3   7   8   9  10  12  14  15  16 19
-6.79589208640E-05    1   2   3   5   6   9  11  12  14 18
-6.79588496094E-05    3   6   7   8   9  10  15  16  18 19
-6.76531813868E-05    1   2   5   6  11  13  16  17  18 20
-6.76531614435E-05    3   4   7   8   9  10  11  13  16 20
-6.76530243571E-05    1   2   5   6  12  14  15  17  18 19
-6.76530044138E-05    3   4   7   8   9  10  12  14  15 19
-6.76527974206E-05    1   2   4   5  10  11  12  13  14 17
-6.76527692326E-05    4   5   7   8  10  15  16  17  19 20
-6.76521832011E-05    1   2   3   6   9  11  12  13  14 18
-6.76521550130E-05    3   6   7   8   9  15  16  18  19 20
-6.76285503217E-05    2   3   7   8   9  11  12  14  15 18
 6.76280958380E-05    1   2   3   6   7  12  15  16  18 19
-6.76241469198E-05    2   5   6   7   8   9  14  15  18 19
-6.76238761481E-05    1   2   3   6   7   9  10  12  14 19
 6.76228986848E-05    1   5   6   7   8  10  13  16  17 20
 6.76226279131E-05    1   2   4   5   8   9  10  11  13 20
 6.76218799872E-05    1   4   7   8  10  11  12  13  16 17
-6.76214255035E-05    1   2   4   5   8  11  15  16  17 20
 6.74493590349E-05    1   4   7   9  10  11  12  13  14 16
-6.74493575186E-05    2   5   6   8  11  15  16  17  19 20
-6.74491217056E-05    2   3   4   5   8   9  10  11  12 13
-6.74491057215E-05    1   5   6   7  10  15  16  17  18 20
 6.74489646022E-05    2   3   8   9  10  11  12  13  14 15
-6.74489630859E-05    1   5   6   7  12  15  16  18  19 20
-6.74487014119E-05    1   3   4   6   7   9  10  11  12 14
-6.74486854383E-05    2   5   6   8   9  15  16  17  18 19
 6.67304519744E-05    1   2   6  11  12  15  16  17  18 19
-6.67304171948E-05    3   4   7   8   9  11  12  14  15 16
-6.67303250808E-05    1   2   3   5   6   9  10  12  13 14
-6.67302905433E-05    5   6   7   8   9  10  15  18  19 20
 6.67302417486E-05    1   2   4   5   6   9  10  11  13 14
 6.67302072006E-05    5   6   7   8   9  10  16  17  19 20
-6.67302004195E-05    1   2   5  11  12  15  16  17  18 20
 6.67301656398E-05    3   4   7   8  10  11  12  13  15 16
-6.65426447559E-05    1   2   3   4   7   8   9  10  13 16
 6.65426259709E-05    1   2   5   6   7   8  11  17  18 20
-6.65425423649E-05    1   2   4   5   7   8  11  12  13 14
 6.65425328145E-05    1   2   7   8  10  15  16  17  19 20
 6.65425223479E-05    1   2   3   4   7   8   9  10  14 15
-6.65425035629E-05    1   2   5   6   7   8  12  17  18 19
 6.65424252639E-05    1   2   3   6   7   8  11  12  13 14
-6.65424157135E-05    1   2   7   8   9  15  16  18  19 20
-6.54004564438E-05    1   2   3   4   5   9  12  13  14 18
-6.54004068277E-05    3   6   7   8  10  15  17  18  19 20
 6.54000274736E-05    1   2   6  11  14  15  17  18  19 20
 6.53999952737E-05    3   4   7   8   9  12  13  14  16 19
 6.53999646743E-05    1   2   5  12  13  16  17  18  19 20
 6.53999324744E-05    3   4   7   8  10  11  13  14  15 20
-6.53996031470E-05    1   2   3   4   6  10  11  13  14 17
-6.53995535204E-05    4   5   7   8   9  16  17  18  19 20
 6.50542328310E-05    1   4   5   8   9  10  11  13  14 16
-6.50542171944E-05    1   5   6   8  10  11  16  17  19 20
-6.50539873412E-05    1   5   8  10  11  15  16  17  18 20
 6.50539585213E-05    1   3   4   5   8  10  11  12  13 16
-6.50539056727E-05    2   3   6   7   9  10  12  13  14 15
 6.50538900360E-05    2   5   6   7   9  12  15  18  19 20
 6.50533802608E-05    2   6   7   9  12  15  16  17  18 19
-6.50533514304E-05    2   3   4   6   7   9  11  12  14 15
-6.48319718257E-05    2   3   4   6   7   9  12  13  14 15
-6.48319707517E-05    2   6   7   9  12  15  17  18  19 20
 6.48311265210E-05    1   3   4   5   8  10  11  13  14 16
 6.48311254575E-05    1   5   8  10  11  16  17  18  19 20
 6.46341745999E-05    3   4   8   9  10  11  13  14  17 18
 6.46341431055E-05    1   3   4   5   6  16  17  18  19 20
-6.46339387447E-05    3   4   7   9  10  12  13  14  17 18
-6.46339072503E-05    2   3   4   5   6  15  17  18  19 20
-6.46338992267E-05    5   8  13  14  15  16  17  18  19 20
-6.46338790096E-05    1   3   4  10  11  12  13  14  19 20
 6.46337793037E-05    6   7  13  14  15  16  17  18  19 20
 6.46337590866E-05    2   3   4   9  11  12  13  14  19 20
-6.41080810916E-05    2   3   5   8   9  10  11  12  13 14
 6.41080593056E-05    1   5   6   7  10  15  16  18  19 20
-6.41079924103E-05    1   4   6   7   9  10  11  12  13 14
 6.41079706243E-05    2   5   6   8   9  15  16  17  19 20
 6.41078738246E-05    2   5   6   8  11  15  16  17  18 19
-6.41078660115E-05    1   3   4   7   9  10  11  12  14 16
 6.41075795611E-05    1   5   6   7  12  15  16  17  18 20
-6.41075717375E-05    2   3   4   8   9  10  11  12  13 15
 6.32213792904E-05    1   3   4   8   9  11  12  13  14 20
 6.32213548509E-05    1   6   8  13  15  16  17  18  19 20
 6.32205923203E-05    2   3   4   7  10  11  12  13  14 19
 6.32205678808E-05    2   5   7  14  15  16  17  18  19 20
-6.32205432412E-05    1   4   5   6   8  15  17  18  19 20
 6.32205410721E-05    1   3   4   8   9  10  12  13  14 17
-6.32204135151E-05    2   3   5   6   7  16  17  18  19 20
 6.32204113565E-05    2   3   4   7   9  10  11  13  14 18
-6.27289423217E-05    3   4   9  10  11  12  13  14  19 20
-6.27289363093E-05    5   6  13  14  15  16  17  18  19 20
-6.27286191857E-05    3   4   9  10  11  12  13  14  17 18
-6.27286008851E-05    3   4   5   6  15  16  17  18  19 20
 6.25260804592E-05    1   2   6   7   9  10  11  12  13 14
 6.25260411517E-05    2   5   6   7   8   9  15  16  19 20
 6.25260073408E-05    1   2   5   6   8  11  15  16  17 18
 6.25259601571E-05    1   3   4   7   8   9  10  11  12 16
-6.25259283047E-05    1   2   5   6   7  12  15  16  17 18
-6.25259229767E-05    1   2   5   8   9  10  11  12  13 14
-6.25258836693E-05    1   5   6   7   8  10  15  16  19 20
-6.25258811316E-05    2   3   4   7   8   9  10  11  12 15
 6.14566317590E-05    1   2   3   4   7   8   9  11  12 14
-6.14566159223E-05    1   2   6   7   8  15  16  17  18 19
 6.14565542287E-05    1   2   3   7   8   9  10  12  13 14
 6.14565507223E-05    1   2   5   6   7   8  15  18  19 20
-6.14562828146E-05    1   2   3   4   7   8  10  11  12 13
 6.14562669779E-05    1   2   5   7   8  15  16  17  18 20
-6.14561761380E-05    1   2   4   7   8   9  10  11  13 14
-6.14561726317E-05    1   2   5   6   7   8  16  17  19 20
 6.13548947446E-05    1   3   4   6   8   9  10  11  12 13
 6.13548757595E-05    1   5   6   8   9  15  16  17  18 20
 6.13543728180E-05    2   3   4   5   7   9  10  11  12 14
 6.13543538224E-05    2   5   6   7  10  15  16  17  18 19
 6.13540660978E-05    1   5   6   8  12  15  16  17  19 20
-6.13540594115E-05    1   4   8   9  10  11  12  13  14 15
 6.13536442878E-05    2   5   6   7  11  15  16  18  19 20
-6.13536376015E-05    2   3   7   9  10  11  12  13  14 16
 6.04765657334E-05    1   3   4   6  11  12  13  14  19 20
-6.04763232655E-05    8   9  13  14  15  16  17  18  19 20
-6.04760728478E-05    2   3   4   5  11  12  13  14  19 20
 6.04760274226E-05    1   3   4   5   6  12  17  18  19 20
-6.04759966863E-05    2   3   4   5   6  11  17  18  19 20
 6.04758303694E-05    7  10  13  14  15  16  17  18  19 20
 6.04758015180E-05    3   4   8   9  10  13  14  15  17 18
-6.04757707817E-05    3   4   7   9  10  13  14  16  17 18
-5.99069305435E-05    2   5   6  11  12  13  17  18  19 20
 5.99069201717E-05    3   4   7   9  10  13  14  15  16 20
 5.99067922041E-05    2   3   4   5   6  11  12  13  14 17
-5.99067665958E-05    4   7   9  10  15  16  17  18  19 20
 5.99067312054E-05    1   5   6  11  12  14  17  18  19 20
-5.99067208336E-05    3   4   8   9  10  13  14  15  16 19
-5.99065023209E-05    1   3   4   5   6  11  12  13  14 18
 5.99064767126E-05    3   8   9  10  15  16  17  18  19 20
 5.96696426821E-05    2   3   6   9  10  11  12  13  14 15
 5.96696151258E-05    5   6   7   9  12  15  16  18  19 20
 5.96693125333E-05    1   4   5   9  10  11  12  13  14 16
 5.96692849770E-05    5   6   8  10  11  15  16  17  19 20
 5.96688748550E-05    2   5   6   9  12  15  16  17  18 19
-5.96688470039E-05    3   4   6   7   9  10  11  12  14 15
 5.96682280986E-05    1   5   6  10  11  15  16  17  18 20
-5.96682002475E-05    3   4   5   8   9  10  11  12  13 16
-5.95924075226E-05    1   2   3   4   6  11  12  13  14 15
-5.95923856208E-05    1   2   5   6   9  12  17  18  19 20
-5.95923807560E-05    7   8   9  12  15  16  17  18  19 20
-5.95923716899E-05    3   4   6   7   8   9  10  13  14 15
 5.95921945801E-05    1   2   5   6  10  11  17  18  19 20
 5.95921806598E-05    3   4   5   7   8   9  10  13  14 16
 5.95920877666E-05    1   2   3   4   5  11  12  13  14 16
 5.95920610001E-05    7   8  10  11  15  16  17  18  19 20
-5.93148738026E-05    3   4   5   6   7   8   9  10  13 14
-5.93148456040E-05    1   2   5   6   9  10  17  18  19 20
-5.93145407897E-05    7   8  11  12  15  16  17  18  19 20
-5.93145388206E-05    1   2   3   4  11  12  13  14  15 16
 5.89562279333E-05    2   3   4   5   7   8   9  10  13 14
-5.89562255536E-05    1   2   5   6   7  10  17  18  19 20
 5.89561703042E-05    1   2   3   4   7  11  12  13  14 16
 5.89561528986E-05    2   7   8  11  15  16  17  18  19 20
-5.89559745883E-05    1   2   3   4   8  11  12  13  14 15
-5.89559571827E-05    1   7   8  12  15  16  17  18  19 20
-5.89559479376E-05    1   3   4   6   7   8   9  10  13 14
 5.89559455579E-05    1   2   5   6   8   9  17  18  19 20
 5.87509147523E-05    1   2   3   4   5   6  17  18  19 20
 5.87508766874E-05    3   4   7   8   9  10  13  14  17 18
 5.87508390015E-05    1   2   3   4  11  12  13  14  19 20
 5.87507889327E-05    7   8  13  14  15  16  17  18  19 20
-5.84405007540E-05    3   4   7   8   9  11  15  16  18 20
 5.84404142523E-05    1   2   3   6  11  12  13  16  17 18
 5.84390338378E-05    3   6   7   8   9  10  13  16  19 20
-5.84389848009E-05    1   2   5   6   9  11  13  14  18 20
 5.84384916416E-05    4   5   7   8   9  10  14  15  19 20
-5.84384426047E-05    1   2   5   6  10  12  13  14  17 19
-5.84383751829E-05    3   4   7   8  10  12  15  16  17 19
 5.84382886918E-05    1   2   4   5  11  12  14  15  17 18
-5.82516134285E-05    1   3   4  10  11  12  13  14  15 16
-5.82516126914E-05    5   8  11  12  15  16  17  18  19 20
 5.82515065308E-05    3   4   5   6   8   9  10  11  13 14
 5.82514874826E-05    1   5   6   9  10  16  17  18  19 20
-5.82513235770E-05    3   4   5   6   7   9  10  12  13 14
-5.82513045392E-05    2   5   6   9  10  15  17  18  19 20
