   1   2   3   4   5   9  10  11  12  14   -2.03305391771E-16   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   6   9  10  11  13  14   -3.13597898469E-20   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   9  10  12  13  14    3.13597898469E-20   9.99999998429E+11   1.00000000000E+05
   2   3   4   7   9  10  11  12  13  14   -2.65363611978E-16   9.99999998429E+11   1.00000000000E+05
   1   3   4   8   9  10  11  12  13  14    2.65363611978E-16   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   6   9  10  11  12    7.39467281723E-13   9.99999998429E+11   1.00000000000E+05
   3   4   7   8   9  10  11  12  13  14    9.09068390516E-13   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   6   9  10  11  14    1.03552643941E-19   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   6   9  10  12  13   -1.03552643941E-19   9.99999998429E+11   1.00000000000E+05
   1   4   7   8   9  10  11  12  13  14    1.39873103892E-12   3.34016585578E+10   2.06887562966E+11
