   2   4   5   6   7   8   9  10  11  13    5.03178681654E-01  -1.65607116309E+03   4.76215771914E-01
   1   4   5   6   7   8   9  10  11  14    4.96821318346E-01  -1.65606440253E+03   4.97877117538E-01
   2   3   5   6   7   8   9  10  12  13    4.96821318346E-01  -1.65606440253E+03   4.97877117538E-01
   1   5   6   7   8   9  10  11  12  14   -5.09371457116E-01  -1.65584150093E+03   5.85066957410E-01
   2   5   6   7   8   9  10  11  12  13    5.09371457116E-01  -1.65584150093E+03   5.85066957410E-01
   1   2   5   6   7   8   9  10  11  12    5.42446925266E-01  -1.65550568248E+03   8.01549118594E-01
   1   3   4   5   6   7   8   9  10  14    4.90781123462E-01  -1.65585358067E+03   5.28322170118E-01
   2   3   4   5   6   7   8   9  10  13   -4.90781123462E-01  -1.65585358067E+03   5.28322170118E-01
   1   2   3   4   5   6   7   8   9  10    5.29337311033E-01  -1.65549198721E+03   7.65967431389E-01
   3   5   6   7   8   9  10  12  13  14    4.66527851971E-01  -1.65585794395E+03   4.42328924365E-01
   4   5   6   7   8   9  10  11  13  14   -4.66527851971E-01  -1.65585794395E+03   4.42328924365E-01
   5   6   7   8   9  10  11  12  13  14    4.78312751423E-01  -1.65545312748E+03   7.10779676635E-01
   3   4   5   6   7   8   9  10  13  14    4.55033314535E-01  -1.65541096698E+03   6.22685354773E-01
   2   3   5   7   8   9  10  11  12  14    2.78161394010E-01  -1.65645817115E+03   1.01911016888E+00
   1   4   6   7   8   9  10  11  12  13    2.78161394010E-01  -1.65645817115E+03   1.01911016888E+00
   1   2   5   7   8   9  10  12  13  14    2.74205249012E-01  -1.65645662986E+03   9.68704541936E-01
   1   2   6   7   8   9  10  11  13  14   -2.74205249012E-01  -1.65645662986E+03   9.68704541936E-01
   2   3   4   5   6   7   9  10  11  14   -2.70313855971E-01  -1.65645975551E+03   4.44514518477E-01
   1   3   4   5   6   8   9  10  12  13   -2.70313855971E-01  -1.65645975551E+03   4.44514518477E-01
   1   2   4   5   6   7   9  10  12  13   -2.65216102857E-01  -1.65649318132E+03   4.19903532918E-01
   1   2   3   5   6   8   9  10  11  14   -2.65216102857E-01  -1.65649318132E+03   4.19903532918E-01
   1   2   4   5   6   7   9  10  13  14    2.66469322430E-01  -1.65644958648E+03   4.34615081012E-01
   1   2   3   5   6   8   9  10  13  14   -2.66469322430E-01  -1.65644958648E+03   4.34615081012E-01
   2   3   4   5   6   7   9  10  11  12   -2.69042555350E-01  -1.65641653698E+03   4.39704221769E-01
   1   3   4   5   6   8   9  10  11  12    2.69042555350E-01  -1.65641653698E+03   4.39704221769E-01
   2   3   6   7   8   9  10  11  13  14    2.53014916852E-01  -1.65648685916E+03   8.44714981848E-01
   1   4   5   7   8   9  10  12  13  14    2.53014916852E-01  -1.65648685916E+03   8.44714981848E-01
   3   4   5   7   8   9  10  11  12  14   -2.56665334563E-01  -1.65640112051E+03   8.55906248626E-01
   3   4   6   7   8   9  10  11  12  13    2.56665334563E-01  -1.65640112051E+03   8.55906248626E-01
   1   2   3   5   7   8   9  10  12  14   -2.00933598735E-01  -1.65642645526E+03   1.18508485156E+00
   1   2   4   6   7   8   9  10  11  13   -2.00933598735E-01  -1.65642645526E+03   1.18508485156E+00
   1   2   6   7   8   9  10  11  12  13    2.03406550601E-01  -1.65626347853E+03   1.41094043623E+00
   1   2   5   7   8   9  10  11  12  14   -2.03406550601E-01  -1.65626347853E+03   1.41094043623E+00
   1   2   4   5   6   7   9  10  11  14    1.97668009317E-01  -1.65649036767E+03   7.59441933757E-01
   1   2   3   5   6   8   9  10  12  13    1.97668009317E-01  -1.65649036767E+03   7.59441933757E-01
   1   2   4   5   6   7   9  10  11  12    1.96738366024E-01  -1.65625691120E+03   8.35650494302E-01
   1   2   3   5   6   8   9  10  11  12   -1.96738366024E-01  -1.65625691120E+03   8.35650494302E-01
   1   2   3   4   5   6   7   9  10  14   -1.95264824802E-01  -1.65628098193E+03   7.68904604751E-01
   1   2   3   4   5   6   8   9  10  13    1.95264824802E-01  -1.65628098193E+03   7.68904604751E-01
   2   3   6   7   8   9  10  11  12  13   -1.87687477438E-01  -1.65649188978E+03   1.12193208928E+00
   1   4   5   7   8   9  10  11  12  14   -1.87687477438E-01  -1.65649188978E+03   1.12193208928E+00
   1   2   3   4   5   6   7   9  10  12   -1.94346483816E-01  -1.65628016661E+03   7.95557492665E-01
   1   2   3   4   5   6   8   9  10  11    1.94346483816E-01  -1.65628016661E+03   7.95557492665E-01
   2   3   5   7   8   9  10  12  13  14   -1.86297877125E-01  -1.65645200641E+03   1.18802415191E+00
   1   4   6   7   8   9  10  11  13  14   -1.86297877125E-01  -1.65645200641E+03   1.18802415191E+00
   2   5   7   8   9  10  11  12  13  14    1.91003923593E-01  -1.65625434710E+03   1.40280093151E+00
   1   6   7   8   9  10  11  12  13  14   -1.91003923593E-01  -1.65625434710E+03   1.40280093151E+00
   2   3   4   6   7   8   9  10  11  13    1.85405633042E-01  -1.65640729729E+03   1.06187057450E+00
   1   3   4   5   7   8   9  10  12  14    1.85405633042E-01  -1.65640729729E+03   1.06187057450E+00
   2   4   5   6   7   9  10  11  13  14   -1.85615287397E-01  -1.65641011838E+03   6.94257355809E-01
   1   3   5   6   8   9  10  12  13  14   -1.85615287397E-01  -1.65641011838E+03   6.94257355809E-01
   2   4   5   6   7   9  10  11  12  13    1.84742328705E-01  -1.65639877577E+03   7.18244499865E-01
   1   3   5   6   8   9  10  11  12  14    1.84742328705E-01  -1.65639877577E+03   7.18244499865E-01
   2   3   4   5   6   7   9  10  12  13    1.80190558421E-01  -1.65645022709E+03   6.95143630528E-01
   1   3   4   5   6   8   9  10  11  14    1.80190558421E-01  -1.65645022709E+03   6.95143630528E-01
   1   3   4   5   6   8   9  10  13  14    1.81042008737E-01  -1.65620369967E+03   7.44046654525E-01
   2   3   4   5   6   7   9  10  13  14   -1.81042008737E-01  -1.65620369967E+03   7.44046654525E-01
   4   5   7   8   9  10  11  12  13  14    1.76243314161E-01  -1.65626944279E+03   1.23270644750E+00
   3   6   7   8   9  10  11  12  13  14   -1.76243314161E-01  -1.65626944279E+03   1.23270644750E+00
   3   4   5   7   8   9  10  12  13  14    1.71900946682E-01  -1.65617372354E+03   1.20198417810E+00
   3   4   6   7   8   9  10  11  13  14   -1.71900946682E-01  -1.65617372354E+03   1.20198417810E+00
   1   2   4   5   7   8   9  10  12  13    1.29884362353E-01  -1.65641176617E+03   2.71880744802E+00
   1   2   3   6   7   8   9  10  11  14    1.29884362353E-01  -1.65641176617E+03   2.71880744802E+00
   2   3   4   5   7   8   9  10  11  12    1.31758292091E-01  -1.65634713446E+03   2.82646826848E+00
   1   3   4   6   7   8   9  10  11  12   -1.31758292091E-01  -1.65634713446E+03   2.82646826848E+00
   2   3   5   6   8   9  10  11  13  14    1.22987302284E-01  -1.65644036594E+03   1.80040972295E+00
   1   4   5   6   7   9  10  12  13  14    1.22987302284E-01  -1.65644036594E+03   1.80040972295E+00
   3   4   5   6   8   9  10  11  12  13    1.24761723461E-01  -1.65635775667E+03   1.87362234380E+00
   3   4   5   6   7   9  10  11  12  14   -1.24761723461E-01  -1.65635775667E+03   1.87362234380E+00
   1   3   4   6   7   8   9  10  12  13   -9.71608563092E-02  -1.65648488590E+03   3.70771382487E+00
   2   3   4   5   7   8   9  10  11  14   -9.71608563092E-02  -1.65648488590E+03   3.70771382487E+00
   1   2   4   5   7   8   9  10  13  14    9.57789879265E-02  -1.65648677930E+03   3.69109812978E+00
   1   2   3   6   7   8   9  10  13  14   -9.57789879265E-02  -1.65648677930E+03   3.69109812978E+00
   1   4   5   6   8   9  10  11  12  13   -9.35098558936E-02  -1.65644231840E+03   2.87790332251E+00
   2   3   5   6   7   9  10  11  12  14   -9.35098558936E-02  -1.65644231840E+03   2.87790332251E+00
   1   2   5   6   8   9  10  11  13  14    9.21799137930E-02  -1.65645283999E+03   2.85447691099E+00
   1   2   5   6   7   9  10  12  13  14   -9.21799137930E-02  -1.65645283999E+03   2.85447691099E+00
   1   2   4   5   7   8   9  10  11  12   -9.63487395606E-02  -1.65631347316E+03   3.33555402419E+00
   1   2   3   6   7   8   9  10  11  12    9.63487395606E-02  -1.65631347316E+03   3.33555402419E+00
   1   4   5   6   7   9  10  11  12  14   -9.12324728115E-02  -1.65635414622E+03   2.38961070307E+00
   2   3   5   6   8   9  10  11  12  13   -9.12324728115E-02  -1.65635414622E+03   2.38961070307E+00
   1   2   3   4   5   7   8   9  10  12    9.51773623626E-02  -1.65606187917E+03   3.00351036793E+00
   1   2   3   4   6   7   8   9  10  11   -9.51773623626E-02  -1.65606187917E+03   3.00351036793E+00
   1   3   4   5   6   7   9  10  12  14    9.01232975502E-02  -1.65647880643E+03   2.08594804722E+00
   2   3   4   5   6   8   9  10  11  13    9.01232975502E-02  -1.65647880643E+03   2.08594804722E+00
   2   3   4   5   7   8   9  10  12  13   -8.82447767328E-02  -1.65632186927E+03   3.29173729337E+00
   1   3   4   6   7   8   9  10  11  14   -8.82447767328E-02  -1.65632186927E+03   3.29173729337E+00
   2   4   5   7   8   9  10  11  12  13   -9.04739165721E-02  -1.65638822210E+03   3.55478331166E+00
   1   3   6   7   8   9  10  11  12  14   -9.04739165721E-02  -1.65638822210E+03   3.55478331166E+00
   4   5   6   7   9  10  11  12  13  14    8.56696119893E-02  -1.65597370684E+03   2.57792637219E+00
   3   5   6   8   9  10  11  12  13  14   -8.56696119893E-02  -1.65597370684E+03   2.57792637219E+00
   3   4   5   6   8   9  10  11  13  14   -8.35588429152E-02  -1.65635769921E+03   2.33837427701E+00
   3   4   5   6   7   9  10  12  13  14    8.35588429152E-02  -1.65635769921E+03   2.33837427701E+00
   1   2   4   5   7   8   9  10  11  14    7.10492363817E-02  -1.65645330824E+03   4.30108871884E+00
   1   2   3   6   7   8   9  10  12  13    7.10492363817E-02  -1.65645330824E+03   4.30108871884E+00
   1   2   3   4   6   7   8   9  10  13    7.01854424617E-02  -1.65601992857E+03   3.99517584334E+00
   1   2   3   4   5   7   8   9  10  14   -7.01854424617E-02  -1.65601992857E+03   3.99517584334E+00
   1   2   5   6   7   9  10  11  12  14    6.83794287924E-02  -1.65646675212E+03   3.56311675282E+00
   1   2   5   6   8   9  10  11  12  13   -6.83794287924E-02  -1.65646675212E+03   3.56311675282E+00
