   1   2   4   6   9  12  13  16  17  19    4.39963514261E-01  -3.83672613242E+02   1.12878966940E-01
   4   6   7   8   9  11  14  15  17  20    4.39963513430E-01  -3.83672613231E+02   1.12878973100E-01
   1   2   3   6  10  11  14  16  17  19    4.40715856809E-01  -3.83673051250E+02   1.12096489027E-01
   4   5   7   8   9  11  14  16  18  19    4.40715856479E-01  -3.83673051239E+02   1.12096495046E-01
   1   2   4   5   9  12  13  15  18  20    4.40715856809E-01  -3.83673051250E+02   1.12096489027E-01
   3   6   7   8  10  12  13  15  17  20    4.40715856479E-01  -3.83673051239E+02   1.12096495046E-01
   1   2   3   5  10  12  13  16  18  19    4.40715855798E-01  -3.83673051250E+02   1.12096491661E-01
   3   5   7   8  10  11  14  15  18  20    4.40715855802E-01  -3.83673051240E+02   1.12096493380E-01
   1   2   4   6   9  11  14  15  17  20    4.40715855798E-01  -3.83673051250E+02   1.12096491661E-01
   4   6   7   8   9  12  13  16  17  19    4.40715855802E-01  -3.83673051240E+02   1.12096493380E-01
   2   4   5   8   9  11  14  15  18  19   -2.33108994591E-01  -3.84032556055E+02   1.18306038946E-01
   1   3   6   7  10  12  14  16  17  19   -2.33108992666E-01  -3.84032556059E+02   1.18306037512E-01
   1   3   6   7  10  12  13  16  17  20    2.33108994591E-01  -3.84032556055E+02   1.18306038946E-01
   2   4   5   8   9  11  13  15  18  20    2.33108992666E-01  -3.84032556059E+02   1.18306037512E-01
   2   4   5   8   9  11  14  15  17  20    2.33108994088E-01  -3.84032556056E+02   1.18306040656E-01
   1   3   6   7  10  12  13  16  18  19   -2.33108994088E-01  -3.84032556056E+02   1.18306040656E-01
   1   4   6   7  10  12  13  16  17  19    2.33108991564E-01  -3.84032556061E+02   1.18306036925E-01
   2   3   5   8   9  11  14  15  18  20   -2.33108991564E-01  -3.84032556061E+02   1.18306036925E-01
   4   5   7   8   9  12  13  18  19  20   -5.95692949472E-01  -3.83483541590E+02   9.04651211716E-02
   1   2   3   6  10  13  14  15  17  20    5.95692940289E-01  -3.83483541597E+02   9.04651206313E-02
